É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:25:54

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1986/1/25,5.9,8,1,0.5,8,1,2.2,8,1
1986/1/26,5.4,8,1,-0.2,8,1,1.8,8,1
1986/1/27,4.5,8,1,-2.3,8,1,0.7,8,1
1986/1/28,6.3,8,1,-3.7,8,1,1.9,8,1
1986/1/29,8.6,8,1,-0.2,8,1,3.6,8,1
1986/1/30,9.5,8,1,-1.2,8,1,3.9,8,1
1986/1/31,9.4,8,1,1.9,8,1,4.9,8,1
1986/2/1,7.9,8,1,-0.1,8,1,2.9,8,1
1986/2/2,8.2,8,1,0.0,8,1,3.1,8,1
1986/2/3,7.6,8,1,-2.1,8,1,1.6,8,1
1986/2/4,6.4,8,1,-2.0,8,1,1.9,8,1
1986/2/5,6.6,8,1,-2.5,8,1,1.7,8,1
1986/2/6,7.1,8,1,-0.8,8,1,2.4,8,1
1986/2/7,5.7,8,1,-1.2,8,1,1.8,8,1
1986/2/8,4.5,8,1,-2.1,8,1,0.8,8,1
1986/2/9,5.0,8,1,-3.2,8,1,1.0,8,1
1986/2/10,4.7,8,1,-0.2,8,1,1.9,8,1
1986/2/11,5.0,8,1,-1.4,8,1,1.8,8,1
1986/2/12,7.5,8,1,-0.3,8,1,2.8,8,1
1986/2/13,11.6,8,1,-2.1,8,1,5.1,8,1
1986/2/14,7.8,8,1,4.7,8,1,6.6,8,1
1986/2/15,8.8,8,1,-1.1,8,1,4.2,8,1
1986/2/16,2.4,8,1,-3.3,8,1,-0.8,8,1
1986/2/17,5.4,8,1,-1.2,8,1,1.7,8,1
1986/2/18,5.3,8,1,-0.9,8,1,2.5,8,1
1986/2/19,9.7,8,1,1.9,8,1,5.0,8,1
1986/2/20,8.2,8,1,-0.5,8,1,3.6,8,1
1986/2/21,6.6,8,1,0.6,8,1,3.0,8,1
1986/2/22,9.6,8,1,0.1,8,1,4.1,8,1
1986/2/23,10.3,8,1,-1.0,8,1,3.9,8,1
1986/2/24,5.4,8,1,-0.2,8,1,1.6,8,1
1986/2/25,4.3,8,1,-1.5,8,1,0.6,8,1
1986/2/26,8.9,8,1,-2.6,8,1,2.8,8,1
1986/2/27,9.5,8,1,0.5,8,1,4.1,8,1
1986/2/28,3.1,8,1,-2.2,8,1,-0.1,8,1
1986/3/1,7.2,8,1,-3.0,8,1,2.1,8,1
1986/3/2,6.9,8,1,0.2,8,1,2.6,8,1
1986/3/3,8.5,8,1,-1.2,8,1,3.3,8,1
1986/3/4,9.2,8,1,-0.1,8,1,3.8,8,1
1986/3/5,9.4,8,1,-0.4,8,1,3.9,8,1
1986/3/6,11.6,8,1,2.7,8,1,6.3,8,1
1986/3/7,16.2,8,1,1.4,8,1,7.5,8,1
1986/3/8,17.2,8,1,0.8,8,1,8.2,8,1
1986/3/9,19.4,8,1,2.8,8,1,11.2,8,1
1986/3/10,16.8,8,1,9.4,8,1,11.3,8,1
1986/3/11,9.4,8,1,6.0,8,1,7.6,8,1
1986/3/12,13.0,8,1,3.4,8,1,7.4,8,1
1986/3/13,15.9,8,1,1.6,8,1,8.6,8,1
1986/3/14,10.2,8,1,7.0,8,1,8.5,8,1
1986/3/15,19.7,8,1,9.8,8,1,13.9,8,1
1986/3/16,14.5,8,1,5.0,8,1,9.7,8,1
1986/3/17,9.8,8,1,2.4,8,1,5.6,8,1
1986/3/18,8.3,8,1,0.4,8,1,5.1,8,1
1986/3/19,12.2,8,1,6.6,8,1,9.9,8,1
1986/3/20,9.9,8,1,4.3,8,1,6.5,8,1
1986/3/21,10.8,8,1,4.2,8,1,6.7,8,1
1986/3/22,12.9,8,1,2.3,8,1,7.4,8,1
1986/3/23,7.9,8,1,3.7,8,1,5.3,8,1
1986/3/24,9.7,8,1,3.3,8,1,5.8,8,1
1986/3/25,12.7,8,1,0.8,8,1,6.5,8,1
1986/3/26,16.1,8,1,0.2,8,1,8.0,8,1
1986/3/27,17.4,8,1,2.7,8,1,11.2,8,1
1986/3/28,11.2,8,1,9.3,8,1,10.4,8,1
1986/3/29,15.2,8,1,6.4,8,1,10.8,8,1
1986/3/30,16.4,8,1,3.8,8,1,10.7,8,1
1986/3/31,14.4,8,1,3.8,8,1,9.3,8,1
1986/4/1,16.9,8,1,1.6,8,1,8.4,8,1
1986/4/2,20.2,8,1,2.2,8,1,10.8,8,1
1986/4/3,20.2,8,1,5.1,8,1,13.4,8,1
1986/4/4,14.0,8,1,10.8,8,1,12.5,8,1
1986/4/5,17.9,8,1,6.1,8,1,12.2,8,1
1986/4/6,18.6,8,1,3.2,8,1,10.7,8,1
1986/4/7,11.6,8,1,2.7,8,1,6.3,8,1
1986/4/8,17.2,8,1,0.5,8,1,9.6,8,1
1986/4/9,19.4,8,1,10.4,8,1,14.3,8,1
1986/4/10,20.4,8,1,12.4,8,1,15.3,8,1
1986/4/11,15.9,8,1,5.2,8,1,12.2,8,1
1986/4/12,16.0,8,1,2.4,8,1,9.3,8,1
1986/4/13,20.1,8,1,3.9,8,1,11.8,8,1
1986/4/14,24.0,8,1,5.6,8,1,15.2,8,1
1986/4/15,14.9,8,1,12.6,8,1,13.7,8,1
1986/4/16,13.1,8,1,4.5,8,1,9.5,8,1
1986/4/17,21.1,8,1,3.0,8,1,13.3,8,1
1986/4/18,20.7,8,1,12.9,8,1,16.1,8,1
1986/4/19,16.6,8,1,12.7,8,1,15.2,8,1
1986/4/20,23.0,8,1,15.3,8,1,18.2,8,1
1986/4/21,23.2,8,1,14.3,8,1,18.8,8,1
1986/4/22,19.4,8,1,13.2,8,1,16.6,8,1
1986/4/23,23.7,8,1,11.1,8,1,16.9,8,1
1986/4/24,25.9,8,1,9.0,8,1,17.6,8,1
1986/4/25,26.5,8,1,15.2,8,1,19.5,8,1
1986/4/26,28.7,8,1,14.9,8,1,21.0,8,1
1986/4/27,21.7,8,1,16.2,8,1,19.2,8,1
1986/4/28,19.0,8,1,10.8,8,1,13.7,8,1
1986/4/29,23.2,8,1,8.3,8,1,14.5,8,1
1986/4/30,23.0,8,1,7.5,8,1,16.5,8,1
1986/5/1,24.0,8,1,14.1,8,1,18.1,8,1
1986/5/2,16.8,8,1,13.7,8,1,15.3,8,1
1986/5/3,16.0,8,1,13.2,8,1,14.7,8,1
1986/5/4,20.7,8,1,13.3,8,1,16.6,8,1
1986/5/5,24.0,8,1,13.3,8,1,18.6,8,1
1986/5/6,16.9,8,1,13.7,8,1,15.5,8,1
1986/5/7,24.5,8,1,10.4,8,1,17.4,8,1
1986/5/8,28.9,8,1,12.2,8,1,20.4,8,1
1986/5/9,27.0,8,1,13.3,8,1,20.0,8,1
1986/5/10,25.2,8,1,12.0,8,1,18.1,8,1
1986/5/11,19.9,8,1,14.4,8,1,17.5,8,1
1986/5/12,23.5,8,1,10.6,8,1,17.0,8,1
1986/5/13,25.3,8,1,11.7,8,1,19.2,8,1
1986/5/14,19.7,8,1,16.7,8,1,17.9,8,1
1986/5/15,24.4,8,1,14.0,8,1,18.0,8,1
1986/5/16,20.5,8,1,11.4,8,1,15.4,8,1
1986/5/17,24.9,8,1,9.1,8,1,17.8,8,1
1986/5/18,28.5,8,1,11.8,8,1,20.1,8,1
1986/5/19,21.2,8,1,15.7,8,1,18.4,8,1
1986/5/20,21.5,8,1,15.6,8,1,18.4,8,1
1986/5/21,23.7,8,1,12.4,8,1,17.4,8,1
1986/5/22,20.3,8,1,11.4,8,1,15.3,8,1
1986/5/23,24.5,8,1,9.1,8,1,17.2,8,1
1986/5/24,25.8,8,1,12.6,8,1,19.6,8,1
1986/5/25,24.9,8,1,15.0,8,1,19.3,8,1
1986/5/26,22.3,8,1,11.0,8,1,16.0,8,1
1986/5/27,26.2,8,1,10.8,8,1,19.0,8,1
1986/5/28,26.1,8,1,15.8,8,1,20.8,8,1
1986/5/29,20.2,8,1,18.3,8,1,19.2,8,1
1986/5/30,25.0,8,1,17.8,8,1,20.1,8,1
1986/5/31,26.6,8,1,16.9,8,1,20.8,8,1
1986/6/1,31.5,8,1,15.7,8,1,23.9,8,1
1986/6/2,32.6,8,1,17.1,8,1,24.8,8,1
1986/6/3,28.3,8,1,18.7,8,1,22.3,8,1
1986/6/4,30.5,8,1,16.8,8,1,24.0,8,1
1986/6/5,26.6,8,1,19.9,8,1,22.3,8,1
1986/6/6,20.2,8,1,16.7,8,1,18.0,8,1
1986/6/7,23.2,8,1,15.0,8,1,18.4,8,1
1986/6/8,27.6,8,1,12.9,8,1,20.6,8,1
1986/6/9,29.3,8,1,14.7,8,1,22.0,8,1
1986/6/10,30.0,8,1,15.6,8,1,22.9,8,1
1986/6/11,30.3,8,1,16.5,8,1,22.2,8,1
1986/6/12,30.0,8,1,15.4,8,1,22.7,8,1
1986/6/13,28.2,8,1,16.2,8,1,22.4,8,1
1986/6/14,28.8,8,1,18.6,8,1,22.9,8,1
1986/6/15,27.9,8,1,19.5,8,1,23.4,8,1
1986/6/16,23.7,8,1,19.0,8,1,20.7,8,1
1986/6/17,24.1,8,1,19.1,8,1,21.8,8,1
1986/6/18,28.5,8,1,19.6,8,1,23.6,8,1
1986/6/19,29.5,8,1,19.6,8,1,24.0,8,1
1986/6/20,29.2,8,1,18.6,8,1,23.6,8,1
1986/6/21,23.0,8,1,18.4,8,1,20.2,8,1
1986/6/22,28.1,8,1,18.2,8,1,23.1,8,1
1986/6/23,22.5,8,1,20.1,8,1,21.1,8,1
1986/6/24,25.0,8,1,19.5,8,1,22.4,8,1
1986/6/25,27.5,8,1,22.2,8,1,24.8,8,1
1986/6/26,29.5,8,1,19.8,8,1,24.1,8,1
1986/6/27,31.1,8,1,16.8,8,1,24.3,8,1
1986/6/28,28.2,8,1,19.8,8,1,24.2,8,1
1986/6/29,23.0,8,1,21.0,8,1,21.9,8,1
1986/6/30,26.7,8,1,20.5,8,1,22.6,8,1
1986/7/1,29.8,8,1,18.2,8,1,22.8,8,1
1986/7/2,25.7,8,1,19.2,8,1,21.6,8,1
1986/7/3,24.5,8,1,18.2,8,1,20.6,8,1
1986/7/4,29.4,8,1,16.5,8,1,23.3,8,1
1986/7/5,23.4,8,1,21.1,8,1,22.4,8,1
1986/7/6,25.4,8,1,20.6,8,1,22.6,8,1
1986/7/7,23.5,8,1,18.7,8,1,21.1,8,1
1986/7/8,25.3,8,1,17.7,8,1,22.0,8,1
1986/7/9,28.2,8,1,20.9,8,1,24.3,8,1
1986/7/10,26.6,8,1,20.7,8,1,23.5,8,1
1986/7/11,31.6,8,1,23.2,8,1,26.1,8,1
1986/7/12,30.5,8,1,24.4,8,1,26.6,8,1
1986/7/13,25.8,8,1,22.9,8,1,24.0,8,1
1986/7/14,31.9,8,1,22.3,8,1,26.4,8,1
1986/7/15,28.3,8,1,23.6,8,1,25.2,8,1
1986/7/16,30.0,8,1,23.5,8,1,27.0,8,1
1986/7/17,33.7,8,1,25.4,8,1,28.9,8,1
1986/7/18,33.1,8,1,24.5,8,1,27.7,8,1
1986/7/19,33.4,8,1,21.4,8,1,27.3,8,1
1986/7/20,30.9,8,1,24.6,8,1,26.5,8,1
1986/7/21,30.1,8,1,22.7,8,1,25.6,8,1
1986/7/22,30.1,8,1,21.5,8,1,24.3,8,1
1986/7/23,28.8,8,1,21.8,8,1,25.0,8,1
1986/7/24,31.7,8,1,19.5,8,1,25.8,8,1
1986/7/25,33.4,8,1,23.2,8,1,27.2,8,1
1986/7/26,34.4,8,1,22.1,8,1,27.1,8,1
1986/7/27,35.2,8,1,23.4,8,1,29.3,8,1
1986/7/28,36.4,8,1,25.8,8,1,30.4,8,1
1986/7/29,36.7,8,1,25.4,8,1,30.4,8,1
1986/7/30,35.7,8,1,26.5,8,1,30.1,8,1
1986/7/31,35.8,8,1,25.0,8,1,29.8,8,1
1986/8/1,35.2,8,1,24.9,8,1,29.2,8,1
1986/8/2,33.7,8,1,24.1,8,1,28.4,8,1
1986/8/3,31.3,8,1,23.8,8,1,27.3,8,1
1986/8/4,28.7,8,1,21.5,8,1,24.6,8,1
1986/8/5,31.6,8,1,24.0,8,1,26.9,8,1
1986/8/6,28.7,8,1,22.7,8,1,25.3,8,1
1986/8/7,30.0,8,1,21.6,8,1,25.1,8,1
1986/8/8,33.4,8,1,20.2,8,1,26.9,8,1
1986/8/9,34.5,8,1,22.8,8,1,28.5,8,1
1986/8/10,34.2,8,1,25.1,8,1,28.9,8,1
1986/8/11,34.6,8,1,24.9,8,1,29.1,8,1
1986/8/12,34.0,8,1,24.3,8,1,28.8,8,1
1986/8/13,34.9,8,1,25.5,8,1,29.7,8,1
1986/8/14,35.3,8,1,25.2,8,1,29.7,8,1
1986/8/15,34.3,8,1,25.9,8,1,29.2,8,1
1986/8/16,34.0,8,1,25.3,8,1,28.9,8,1
1986/8/17,35.3,8,1,23.6,8,1,28.2,8,1
1986/8/18,33.8,8,1,24.3,8,1,27.4,8,1
1986/8/19,34.7,8,1,24.2,8,1,28.3,8,1
1986/8/20,35.5,8,1,24.1,8,1,28.5,8,1
1986/8/21,35.4,8,1,24.4,8,1,28.8,8,1
1986/8/22,32.9,8,1,24.9,8,1,27.8,8,1
1986/8/23,30.2,8,1,25.3,8,1,27.6,8,1
1986/8/24,31.4,8,1,23.5,8,1,27.2,8,1
1986/8/25,33.7,8,1,23.5,8,1,28.3,8,1
1986/8/26,33.2,8,1,26.1,8,1,29.1,8,1
1986/8/27,31.7,8,1,25.6,8,1,28.4,8,1
1986/8/28,34.8,8,1,24.9,8,1,28.6,8,1
1986/8/29,33.1,8,1,25.3,8,1,28.2,8,1
1986/8/30,33.4,8,1,24.3,8,1,28.1,8,1
1986/8/31,32.5,8,1,21.5,8,1,26.6,8,1
1986/9/1,33.1,8,1,21.2,8,1,27.5,8,1
1986/9/2,36.8,8,1,23.5,8,1,29.3,8,1
1986/9/3,34.8,8,1,25.6,8,1,29.5,8,1
1986/9/4,34.5,8,1,23.7,8,1,28.2,8,1
1986/9/5,33.8,8,1,22.7,8,1,27.6,8,1
1986/9/6,31.1,8,1,21.3,8,1,26.2,8,1
1986/9/7,33.1,8,1,23.2,8,1,26.8,8,1
1986/9/8,32.7,8,1,23.0,8,1,26.5,8,1
1986/9/9,31.3,8,1,22.8,8,1,25.6,8,1
1986/9/10,26.2,8,1,22.8,8,1,24.0,8,1
1986/9/11,30.1,8,1,19.4,8,1,24.4,8,1
1986/9/12,27.8,8,1,20.6,8,1,23.2,8,1
1986/9/13,27.9,8,1,21.8,8,1,23.9,8,1
1986/9/14,29.2,8,1,19.8,8,1,23.9,8,1
1986/9/15,23.9,8,1,19.7,8,1,20.7,8,1
1986/9/16,26.8,8,1,18.5,8,1,22.5,8,1
1986/9/17,23.6,8,1,21.8,8,1,22.5,8,1
1986/9/18,27.6,8,1,19.6,8,1,22.5,8,1
1986/9/19,22.6,8,1,18.8,8,1,20.8,8,1
1986/9/20,27.9,8,1,18.7,8,1,22.8,8,1
1986/9/21,32.5,8,1,22.3,8,1,27.1,8,1
1986/9/22,28.2,8,1,18.2,8,1,22.9,8,1
1986/9/23,28.5,8,1,15.6,8,1,21.7,8,1
1986/9/24,29.1,8,1,15.5,8,1,22.0,8,1
1986/9/25,26.7,8,1,16.4,8,1,20.6,8,1
1986/9/26,27.8,8,1,13.6,8,1,20.4,8,1
1986/9/27,28.5,8,1,15.6,8,1,21.8,8,1
1986/9/28,27.6,8,1,16.9,8,1,21.5,8,1
1986/9/29,27.8,8,1,16.7,8,1,21.7,8,1
1986/9/30,27.9,8,1,18.2,8,1,22.4,8,1
1986/10/1,21.6,8,1,18.5,8,1,20.2,8,1
1986/10/2,26.0,8,1,17.8,8,1,21.7,8,1
1986/10/3,24.9,8,1,15.2,8,1,19.0,8,1
1986/10/4,24.8,8,1,12.5,8,1,18.4,8,1
1986/10/5,26.4,8,1,13.4,8,1,19.5,8,1
1986/10/6,22.5,8,1,15.6,8,1,19.3,8,1
1986/10/7,24.7,8,1,17.0,8,1,20.7,8,1
1986/10/8,23.5,8,1,14.2,8,1,19.2,8,1
1986/10/9,22.9,8,1,13.7,8,1,17.4,8,1
1986/10/10,21.6,8,1,11.8,8,1,17.4,8,1
1986/10/11,22.1,8,1,15.3,8,1,17.5,8,1
1986/10/12,22.3,8,1,14.4,8,1,17.8,8,1
1986/10/13,22.0,8,1,13.2,8,1,16.5,8,1
1986/10/14,23.3,8,1,10.3,8,1,16.8,8,1
1986/10/15,24.1,8,1,12.4,8,1,17.7,8,1
1986/10/16,24.6,8,1,11.5,8,1,18.0,8,1
1986/10/17,18.3,8,1,9.1,8,1,13.7,8,1
1986/10/18,17.1,8,1,6.7,8,1,11.4,8,1
1986/10/19,16.9,8,1,7.5,8,1,10.8,8,1
1986/10/20,19.4,8,1,4.9,8,1,11.6,8,1
1986/10/21,22.7,8,1,6.2,8,1,15.2,8,1
1986/10/22,18.5,8,1,11.0,8,1,15.0,8,1
1986/10/23,17.4,8,1,7.9,8,1,11.8,8,1
1986/10/24,15.7,8,1,6.9,8,1,12.0,8,1
1986/10/25,21.7,8,1,11.2,8,1,15.1,8,1
1986/10/26,19.1,8,1,9.5,8,1,14.6,8,1
1986/10/27,19.2,8,1,9.9,8,1,13.8,8,1
1986/10/28,17.2,8,1,9.6,8,1,12.9,8,1
1986/10/29,17.2,8,1,10.5,8,1,13.9,8,1
1986/10/30,16.1,8,1,6.7,8,1,11.6,8,1
1986/10/31,17.5,8,1,5.1,8,1,10.4,8,1
1986/11/1,16.4,8,1,6.2,8,1,11.6,8,1
1986/11/2,21.0,8,1,7.8,8,1,13.6,8,1
1986/11/3,21.3,8,1,8.6,8,1,15.6,8,1
1986/11/4,19.6,8,1,11.2,8,1,14.9,8,1
1986/11/5,17.9,8,1,7.9,8,1,11.9,8,1
1986/11/6,17.4,8,1,5.1,8,1,10.6,8,1
1986/11/7,18.1,8,1,8.1,8,1,13.0,8,1
1986/11/8,18.4,8,1,8.6,8,1,12.6,8,1
1986/11/9,16.0,8,1,7.3,8,1,11.1,8,1
1986/11/10,16.6,8,1,7.9,8,1,11.4,8,1
1986/11/11,11.6,8,1,7.8,8,1,9.9,8,1
1986/11/12,15.6,8,1,4.6,8,1,10.2,8,1
1986/11/13,14.9,8,1,9.7,8,1,12.2,8,1
1986/11/14,18.7,8,1,12.2,8,1,14.8,8,1
1986/11/15,16.3,8,1,10.9,8,1,13.4,8,1
1986/11/16,13.2,8,1,7.4,8,1,10.3,8,1
1986/11/17,12.0,8,1,5.3,8,1,8.0,8,1
1986/11/18,16.0,8,1,3.4,8,1,9.4,8,1
1986/11/19,16.3,8,1,5.6,8,1,9.6,8,1
1986/11/20,16.0,8,1,4.6,8,1,10.4,8,1
1986/11/21,16.8,8,1,4.6,8,1,9.9,8,1
1986/11/22,17.5,8,1,4.0,8,1,9.7,8,1
1986/11/23,17.0,8,1,4.2,8,1,10.7,8,1
1986/11/24,18.9,8,1,10.8,8,1,15.0,8,1
1986/11/25,17.8,8,1,11.1,8,1,14.3,8,1
1986/11/26,12.3,8,1,3.9,8,1,7.3,8,1
1986/11/27,10.6,8,1,3.4,8,1,5.9,8,1
1986/11/28,13.5,8,1,1.2,8,1,7.7,8,1
1986/11/29,11.7,8,1,5.5,8,1,8.4,8,1
1986/11/30,12.3,8,1,2.6,8,1,6.3,8,1
1986/12/1,11.2,8,1,1.5,8,1,6.9,8,1
1986/12/2,14.6,8,1,5.2,8,1,9.4,8,1
1986/12/3,15.9,8,1,3.8,8,1,10.1,8,1
1986/12/4,14.2,8,1,7.8,8,1,10.2,8,1
1986/12/5,13.5,8,1,4.5,8,1,8.4,8,1
1986/12/6,14.4,8,1,2.5,8,1,8.5,8,1
1986/12/7,13.9,8,1,6.3,8,1,8.6,8,1
1986/12/8,12.3,8,1,4.3,8,1,7.5,8,1
1986/12/9,14.0,8,1,1.5,8,1,7.0,8,1
1986/12/10,8.4,8,1,2.8,8,1,6.5,8,1
1986/12/11,14.3,8,1,4.7,8,1,7.7,8,1
1986/12/12,16.2,8,1,2.0,8,1,8.6,8,1
1986/12/13,16.1,8,1,4.3,8,1,9.9,8,1
1986/12/14,12.8,8,1,9.6,8,1,11.7,8,1
1986/12/15,13.0,8,1,7.5,8,1,10.6,8,1
1986/12/16,10.3,8,1,4.5,8,1,6.8,8,1
1986/12/17,11.6,8,1,2.0,8,1,6.0,8,1
1986/12/18,15.2,8,1,2.3,8,1,9.9,8,1
1986/12/19,15.2,8,1,5.6,8,1,10.7,8,1
1986/12/20,7.1,8,1,4.3,8,1,5.5,8,1
1986/12/21,10.7,8,1,0.7,8,1,5.9,8,1
1986/12/22,8.3,8,1,1.1,8,1,4.8,8,1
1986/12/23,8.9,8,1,-0.9,8,1,3.9,8,1
1986/12/24,14.9,8,1,1.7,8,1,8.0,8,1
1986/12/25,11.0,8,1,7.4,8,1,8.9,8,1
1986/12/26,10.5,8,1,3.8,8,1,7.2,8,1
1986/12/27,9.5,8,1,1.9,8,1,4.9,8,1
1986/12/28,9.5,8,1,2.0,8,1,4.6,8,1
1986/12/29,6.9,8,1,0.9,8,1,3.2,8,1
1986/12/30,10.9,8,1,1.7,8,1,6.3,8,1
1986/12/31,12.5,8,1,5.6,8,1,8.4,8,1
1987/1/1,11.8,8,1,4.2,8,1,6.0,8,1
1987/1/2,8.7,8,1,3.6,8,1,5.7,8,1
1987/1/3,13.2,8,1,6.2,8,1,9.3,8,1
1987/1/4,11.4,8,1,3.3,8,1,6.2,8,1
1987/1/5,5.1,8,1,1.7,8,1,3.5,8,1
1987/1/6,9.3,8,1,1.8,8,1,5.2,8,1
1987/1/7,11.2,8,1,2.0,8,1,6.9,8,1
1987/1/8,10.2,8,1,3.1,8,1,7.3,8,1
1987/1/9,13.0,8,1,1.2,8,1,7.0,8,1
1987/1/10,7.9,8,1,1.3,8,1,4.5,8,1
1987/1/11,4.5,8,1,0.1,8,1,1.9,8,1
1987/1/12,2.1,8,1,0.0,8,1,1.3,8,1
1987/1/13,3.5,8,1,-0.4,8,1,1.3,8,1
1987/1/14,6.1,8,1,-2.2,8,1,1.7,8,1
1987/1/15,8.8,8,1,2.0,8,1,4.4,8,1
1987/1/16,11.6,8,1,0.2,8,1,5.6,8,1
1987/1/17,14.1,8,1,5.4,8,1,9.0,8,1
1987/1/18,8.9,8,1,1.6,8,1,4.7,8,1
1987/1/19,8.6,8,1,1.5,8,1,3.9,8,1
1987/1/20,5.4,8,1,0.5,8,1,2.2,8,1
1987/1/21,7.2,8,1,0.2,8,1,2.7,8,1
1987/1/22,10.7,8,1,-1.7,8,1,4.0,8,1
1987/1/23,13.6,8,1,2.6,8,1,8.6,8,1
1987/1/24,11.6,8,1,1.6,8,1,6.5,8,1
1987/1/25,3.7,8,1,-1.0,8,1,1.2,8,1
1987/1/26,6.4,8,1,-1.5,8,1,1.9,8,1
1987/1/27,10.0,8,1,-0.1,8,1,4.2,8,1
1987/1/28,10.4,8,1,-0.4,8,1,4.5,8,1
1987/1/29,12.4,8,1,0.0,8,1,6.1,8,1
1987/1/30,15.1,8,1,3.3,8,1,6.8,8,1
1987/1/31,7.0,8,1,1.3,8,1,3.3,8,1
1987/2/1,5.3,8,1,-0.9,8,1,1.7,8,1
1987/2/2,4.3,8,1,-1.5,8,1,0.8,8,1
1987/2/3,4.1,8,1,0.6,8,1,2.0,8,1
1987/2/4,3.1,8,1,0.2,8,1,1.5,8,1
1987/2/5,7.2,8,1,2.0,8,1,3.9,8,1
1987/2/6,11.6,8,1,2.0,8,1,6.2,8,1
1987/2/7,12.3,8,1,2.2,8,1,6.8,8,1
1987/2/8,13.8,8,1,2.4,8,1,7.4,8,1
1987/2/9,14.7,8,1,0.9,8,1,7.2,8,1
1987/2/10,17.9,8,1,2.1,8,1,9.4,8,1
1987/2/11,20.4,8,1,7.1,8,1,14.8,8,1
1987/2/12,18.8,8,1,7.0,8,1,11.7,8,1
1987/2/13,11.8,8,1,4.4,8,1,7.3,8,1
1987/2/14,13.8,8,1,2.8,8,1,7.1,8,1
1987/2/15,9.1,8,1,3.2,8,1,5.6,8,1
1987/2/16,10.3,8,1,1.8,8,1,5.2,8,1
1987/2/17,6.9,8,1,1.6,8,1,3.4,8,1
1987/2/18,9.2,8,1,3.3,8,1,6.1,8,1
1987/2/19,5.9,8,1,1.9,8,1,3.3,8,1
1987/2/20,9.0,8,1,1.5,8,1,4.1,8,1
1987/2/21,9.3,8,1,-0.4,8,1,4.5,8,1
1987/2/22,5.5,8,1,0.5,8,1,3.1,8,1
1987/2/23,10.9,8,1,2.8,8,1,5.8,8,1
1987/2/24,15.0,8,1,2.3,8,1,8.5,8,1
1987/2/25,9.0,8,1,-0.1,8,1,4.1,8,1
1987/2/26,6.7,8,1,-1.4,8,1,1.8,8,1
1987/2/27,7.3,8,1,-1.1,8,1,2.5,8,1
1987/2/28,8.2,8,1,-1.9,8,1,2.6,8,1
1987/3/1,6.5,8,1,-0.3,8,1,2.0,8,1
1987/3/2,5.5,8,1,-0.8,8,1,1.6,8,1
1987/3/3,9.6,8,1,-1.4,8,1,3.8,8,1
1987/3/4,12.6,8,1,0.8,8,1,7.5,8,1
1987/3/5,18.2,8,1,5.8,8,1,11.7,8,1
1987/3/6,16.7,8,1,6.1,8,1,10.4,8,1
1987/3/7,6.2,8,1,0.5,8,1,2.9,8,1
1987/3/8,6.9,8,1,2.3,8,1,4.0,8,1
1987/3/9,7.4,8,1,0.8,8,1,4.1,8,1
1987/3/10,8.3,8,1,3.1,8,1,5.4,8,1
1987/3/11,11.6,8,1,4.1,8,1,7.1,8,1
1987/3/12,13.6,8,1,2.3,8,1,7.7,8,1
1987/3/13,12.4,8,1,6.4,8,1,9.8,8,1
1987/3/14,13.3,8,1,7.2,8,1,11.0,8,1
1987/3/15,12.0,8,1,3.7,8,1,7.8,8,1
1987/3/16,10.9,8,1,2.0,8,1,6.5,8,1
1987/3/17,7.9,8,1,4.3,8,1,5.8,8,1
1987/3/18,13.4,8,1,5.7,8,1,9.0,8,1
1987/3/19,16.8,8,1,3.4,8,1,10.8,8,1
1987/3/20,13.8,8,1,5.7,8,1,10.8,8,1
1987/3/21,19.0,8,1,4.2,8,1,12.5,8,1
1987/3/22,20.6,8,1,11.7,8,1,15.5,8,1
1987/3/23,19.1,8,1,12.6,8,1,15.9,8,1
1987/3/24,18.3,8,1,11.0,8,1,15.0,8,1
1987/3/25,12.0,8,1,2.4,8,1,6.8,8,1
1987/3/26,9.6,8,1,0.7,8,1,4.9,8,1
1987/3/27,13.8,8,1,0.3,8,1,7.2,8,1
1987/3/28,14.2,8,1,2.7,8,1,8.9,8,1
1987/3/29,12.9,8,1,6.8,8,1,9.9,8,1
1987/3/30,15.4,8,1,6.0,8,1,11.3,8,1
1987/3/31,12.5,8,1,3.5,8,1,7.5,8,1
1987/4/1,9.1,8,1,0.6,8,1,5.4,8,1
1987/4/2,8.2,8,1,5.3,8,1,7.0,8,1
1987/4/3,15.9,8,1,5.6,8,1,10.2,8,1
1987/4/4,20.6,8,1,4.9,8,1,12.3,8,1
1987/4/5,24.3,8,1,6.8,8,1,15.2,8,1
1987/4/6,22.7,8,1,9.5,8,1,15.3,8,1
1987/4/7,14.8,8,1,13.3,8,1,14.1,8,1
1987/4/8,24.5,8,1,10.9,8,1,16.5,8,1
1987/4/9,21.1,8,1,10.8,8,1,16.9,8,1
1987/4/10,23.6,8,1,15.2,8,1,18.3,8,1
1987/4/11,16.4,8,1,6.6,8,1,11.1,8,1
1987/4/12,13.1,8,1,4.4,8,1,7.9,8,1
1987/4/13,10.2,8,1,1.8,8,1,5.4,8,1
1987/4/14,15.1,8,1,1.3,8,1,8.1,8,1
1987/4/15,19.8,8,1,4.1,8,1,11.0,8,1
