É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:25:31

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1956/1/26,7.5,8,1,-4.4,8,1,1.1,8,1
1956/1/27,9.0,8,1,-3.2,8,1,2.0,8,1
1956/1/28,8.6,8,1,-0.6,8,1,2.9,8,1
1956/1/29,5.1,8,1,-0.8,8,1,1.8,8,1
1956/1/30,12.2,8,1,-2.3,8,1,3.8,8,1
1956/1/31,13.1,8,1,-1.2,8,1,4.3,8,1
1956/2/1,5.7,8,1,0.7,8,1,2.3,8,1
1956/2/2,5.5,8,1,-2.3,8,1,1.2,8,1
1956/2/3,8.1,8,1,-4.6,8,1,2.4,8,1
1956/2/4,9.3,8,1,-0.1,8,1,5.4,8,1
1956/2/5,9.0,8,1,2.9,8,1,5.4,8,1
1956/2/6,11.9,8,1,-0.1,8,1,5.5,8,1
1956/2/7,13.3,8,1,-0.6,8,1,5.2,8,1
1956/2/8,10.2,8,1,0.3,8,1,4.4,8,1
1956/2/9,7.7,8,1,0.7,8,1,3.3,8,1
1956/2/10,6.6,8,1,-1.4,8,1,1.3,8,1
1956/2/11,7.3,8,1,-2.2,8,1,0.8,8,1
1956/2/12,4.3,8,1,-1.1,8,1,1.3,8,1
1956/2/13,8.1,8,1,0.4,8,1,3.3,8,1
1956/2/14,12.9,8,1,-1.1,8,1,4.2,8,1
1956/2/15,12.3,8,1,-1.8,8,1,5.6,8,1
1956/2/16,12.5,8,1,1.6,8,1,6.8,8,1
1956/2/17,6.2,8,1,0.0,8,1,2.4,8,1
1956/2/18,7.5,8,1,-4.3,8,1,1.2,8,1
1956/2/19,9.2,8,1,-4.2,8,1,1.8,8,1
1956/2/20,7.7,8,1,-1.8,8,1,2.3,8,1
1956/2/21,9.7,8,1,-1.3,8,1,3.6,8,1
1956/2/22,6.5,8,1,-0.2,8,1,2.0,8,1
1956/2/23,9.2,8,1,-3.5,8,1,1.9,8,1
1956/2/24,13.3,8,1,-2.9,8,1,4.2,8,1
1956/2/25,5.5,8,1,-0.1,8,1,1.4,8,1
1956/2/26,8.9,8,1,-1.2,8,1,2.7,8,1
1956/2/27,6.7,8,1,-0.1,8,1,3.6,8,1
1956/2/28,11.3,8,1,2.5,8,1,7.4,8,1
1956/2/29,9.2,8,1,2.3,8,1,5.0,8,1
1956/3/1,8.9,8,1,1.6,8,1,4.0,8,1
1956/3/2,10.1,8,1,-1.0,8,1,2.8,8,1
1956/3/3,5.8,8,1,-1.3,8,1,2.3,8,1
1956/3/4,12.7,8,1,0.9,8,1,6.3,8,1
1956/3/5,14.2,8,1,-1.7,8,1,6.4,8,1
1956/3/6,9.1,8,1,3.6,8,1,8.0,8,1
1956/3/7,10.8,8,1,6.4,8,1,7.6,8,1
1956/3/8,8.3,8,1,2.1,8,1,4.2,8,1
1956/3/9,6.8,8,1,0.8,8,1,2.5,8,1
1956/3/10,6.9,8,1,-2.6,8,1,1.8,8,1
1956/3/11,6.7,8,1,-3.3,8,1,2.0,8,1
1956/3/12,6.5,8,1,0.7,8,1,1.8,8,1
1956/3/13,9.5,8,1,-2.1,8,1,3.1,8,1
1956/3/14,14.7,8,1,-1.8,8,1,6.5,8,1
1956/3/15,20.9,8,1,1.3,8,1,11.4,8,1
1956/3/16,20.2,8,1,6.8,8,1,13.5,8,1
1956/3/17,24.6,8,1,11.8,8,1,16.9,8,1
1956/3/18,24.7,8,1,8.9,8,1,16.5,8,1
1956/3/19,14.5,8,1,11.3,8,1,10.3,8,1
1956/3/20,8.3,8,1,6.0,8,1,7.1,8,1
1956/3/21,12.2,8,1,4.8,8,1,7.4,8,1
1956/3/22,18.7,8,1,1.5,8,1,9.6,8,1
1956/3/23,21.3,8,1,3.0,8,1,12.8,8,1
1956/3/24,18.4,8,1,10.1,8,1,15.3,8,1
1956/3/25,20.0,8,1,13.4,8,1,15.8,8,1
1956/3/26,12.5,8,1,10.2,8,1,9.5,8,1
1956/3/27,12.5,8,1,5.0,8,1,7.4,8,1
1956/3/28,19.0,8,1,0.2,8,1,10.5,8,1
1956/3/29,15.5,8,1,9.4,8,1,14.3,8,1
1956/3/30,14.7,8,1,11.1,8,1,11.1,8,1
1956/3/31,12.2,8,1,4.8,8,1,8.0,8,1
1956/4/1,8.8,8,1,5.2,8,1,5.7,8,1
1956/4/2,15.6,8,1,1.6,8,1,8.1,8,1
1956/4/3,16.7,8,1,2.6,8,1,9.6,8,1
1956/4/4,14.4,8,1,6.4,8,1,9.1,8,1
1956/4/5,15.0,8,1,0.0,8,1,7.1,8,1
1956/4/6,17.4,8,1,0.9,8,1,9.7,8,1
1956/4/7,13.8,8,1,8.2,8,1,9.9,8,1
1956/4/8,12.1,8,1,7.1,8,1,9.8,8,1
1956/4/9,15.4,8,1,6.8,8,1,10.2,8,1
1956/4/10,14.3,8,1,5.9,8,1,12.1,8,1
1956/4/11,17.2,8,1,11.1,8,1,12.8,8,1
1956/4/12,20.6,8,1,3.5,8,1,13.0,8,1
1956/4/13,21.8,8,1,6.4,8,1,14.2,8,1
1956/4/14,23.6,8,1,6.8,8,1,15.7,8,1
1956/4/15,25.2,8,1,9.9,8,1,17.6,8,1
1956/4/16,28.2,8,1,12.7,8,1,19.9,8,1
1956/4/17,19.3,8,1,13.2,8,1,13.9,8,1
1956/4/18,22.5,8,1,3.3,8,1,13.4,8,1
1956/4/19,21.9,8,1,10.6,8,1,16.6,8,1
1956/4/20,20.4,8,1,13.4,8,1,14.5,8,1
1956/4/21,19.4,8,1,5.5,8,1,13.0,8,1
1956/4/22,21.0,8,1,7.2,8,1,15.5,8,1
1956/4/23,18.8,8,1,15.4,8,1,17.2,8,1
1956/4/24,21.3,8,1,13.2,8,1,16.2,8,1
1956/4/25,18.6,8,1,8.9,8,1,14.8,8,1
1956/4/26,21.9,8,1,13.0,8,1,16.5,8,1
1956/4/27,18.2,8,1,10.4,8,1,14.0,8,1
1956/4/28,19.0,8,1,8.0,8,1,11.9,8,1
1956/4/29,16.6,8,1,2.8,8,1,9.3,8,1
1956/4/30,21.2,8,1,1.9,8,1,12.4,8,1
1956/5/1,21.9,8,1,8.4,8,1,15.9,8,1
1956/5/2,23.3,8,1,14.4,8,1,16.4,8,1
1956/5/3,23.8,8,1,6.8,8,1,16.0,8,1
1956/5/4,27.1,8,1,13.2,8,1,19.7,8,1
1956/5/5,25.2,8,1,13.1,8,1,19.0,8,1
1956/5/6,24.0,8,1,17.3,8,1,15.9,8,1
1956/5/7,14.6,8,1,7.7,8,1,11.0,8,1
1956/5/8,21.9,8,1,6.8,8,1,15.3,8,1
1956/5/9,21.7,8,1,11.9,8,1,17.7,8,1
1956/5/10,21.8,8,1,16.8,8,1,19.5,8,1
1956/5/11,23.8,8,1,15.6,8,1,18.7,8,1
1956/5/12,21.3,8,1,10.6,8,1,16.3,8,1
1956/5/13,16.7,8,1,12.5,8,1,13.9,8,1
1956/5/14,17.3,8,1,12.5,8,1,13.7,8,1
1956/5/15,13.0,8,1,9.5,8,1,11.3,8,1
1956/5/16,20.6,8,1,10.4,8,1,14.0,8,1
1956/5/17,25.3,8,1,6.7,8,1,16.7,8,1
1956/5/18,23.0,8,1,12.8,8,1,16.7,8,1
1956/5/19,24.4,8,1,12.3,8,1,17.2,8,1
1956/5/20,27.7,8,1,8.7,8,1,19.0,8,1
1956/5/21,26.8,8,1,13.7,8,1,20.7,8,1
1956/5/22,21.6,8,1,17.9,8,1,19.4,8,1
1956/5/23,26.8,8,1,16.2,8,1,20.8,8,1
1956/5/24,19.7,8,1,18.0,8,1,17.7,8,1
1956/5/25,20.4,8,1,15.3,8,1,18.3,8,1
1956/5/26,24.4,8,1,17.8,8,1,19.5,8,1
1956/5/27,17.6,8,1,13.3,8,1,16.2,8,1
1956/5/28,24.7,8,1,14.8,8,1,18.8,8,1
1956/5/29,28.0,8,1,11.2,8,1,19.8,8,1
1956/5/30,20.6,8,1,17.7,8,1,19.4,8,1
1956/5/31,27.1,8,1,18.4,8,1,21.8,8,1
1956/6/1,27.7,8,1,16.2,8,1,21.9,8,1
1956/6/2,19.9,8,1,17.8,8,1,18.9,8,1
1956/6/3,28.2,8,1,18.1,8,1,22.6,8,1
1956/6/4,31.8,8,1,17.9,8,1,24.8,8,1
1956/6/5,29.8,8,1,22.0,8,1,24.6,8,1
1956/6/6,29.8,8,1,19.8,8,1,24.4,8,1
1956/6/7,22.4,8,1,19.8,8,1,20.0,8,1
1956/6/8,27.9,8,1,17.8,8,1,21.8,8,1
1956/6/9,25.5,8,1,14.7,8,1,19.4,8,1
1956/6/10,24.2,8,1,13.7,8,1,18.4,8,1
1956/6/11,27.0,8,1,10.9,8,1,19.6,8,1
1956/6/12,20.8,8,1,17.2,8,1,19.6,8,1
1956/6/13,27.8,8,1,18.0,8,1,22.1,8,1
1956/6/14,27.0,8,1,18.1,8,1,22.1,8,1
1956/6/15,30.4,8,1,15.2,8,1,23.1,8,1
1956/6/16,32.6,8,1,16.3,8,1,24.2,8,1
1956/6/17,26.8,8,1,18.5,8,1,23.1,8,1
1956/6/18,28.8,8,1,21.3,8,1,24.8,8,1
1956/6/19,32.8,8,1,20.7,8,1,25.6,8,1
1956/6/20,34.4,8,1,19.1,8,1,26.8,8,1
1956/6/21,31.6,8,1,23.5,8,1,25.0,8,1
1956/6/22,28.8,8,1,17.5,8,1,23.2,8,1
1956/6/23,28.9,8,1,20.2,8,1,23.9,8,1
1956/6/24,24.2,8,1,19.0,8,1,20.0,8,1
1956/6/25,23.0,8,1,15.1,8,1,18.0,8,1
1956/6/26,24.2,8,1,14.5,8,1,19.9,8,1
1956/6/27,30.9,8,1,19.1,8,1,24.1,8,1
1956/6/28,26.5,8,1,18.8,8,1,21.9,8,1
1956/6/29,28.8,8,1,19.3,8,1,23.6,8,1
1956/6/30,25.0,8,1,21.7,8,1,23.1,8,1
1956/7/1,25.9,8,1,21.7,8,1,22.9,8,1
1956/7/2,27.2,8,1,19.0,8,1,22.8,8,1
1956/7/3,28.1,8,1,19.4,8,1,23.3,8,1
1956/7/4,23.4,8,1,19.9,8,1,21.9,8,1
1956/7/5,24.0,8,1,21.8,8,1,22.5,8,1
1956/7/6,30.7,8,1,21.1,8,1,25.0,8,1
1956/7/7,32.2,8,1,23.6,8,1,27.4,8,1
1956/7/8,27.3,8,1,21.1,8,1,23.7,8,1
1956/7/9,24.8,8,1,19.7,8,1,22.2,8,1
1956/7/10,26.0,8,1,20.2,8,1,22.9,8,1
1956/7/11,33.3,8,1,21.1,8,1,27.0,8,1
1956/7/12,33.2,8,1,24.2,8,1,27.9,8,1
1956/7/13,35.1,8,1,22.8,8,1,28.4,8,1
1956/7/14,34.2,8,1,23.2,8,1,28.3,8,1
1956/7/15,34.4,8,1,23.6,8,1,28.0,8,1
1956/7/16,34.2,8,1,24.1,8,1,27.0,8,1
1956/7/17,32.9,8,1,22.9,8,1,26.4,8,1
1956/7/18,30.4,8,1,21.0,8,1,24.6,8,1
1956/7/19,32.8,8,1,19.0,8,1,26.4,8,1
1956/7/20,33.2,8,1,24.7,8,1,27.3,8,1
1956/7/21,34.3,8,1,23.5,8,1,28.2,8,1
1956/7/22,33.6,8,1,24.3,8,1,28.7,8,1
1956/7/23,29.0,8,1,24.8,8,1,25.1,8,1
1956/7/24,32.2,8,1,23.5,8,1,26.9,8,1
1956/7/25,32.9,8,1,20.9,8,1,26.1,8,1
1956/7/26,35.0,8,1,22.8,8,1,28.5,8,1
1956/7/27,34.5,8,1,25.5,8,1,28.8,8,1
1956/7/28,33.6,8,1,24.0,8,1,28.6,8,1
1956/7/29,35.6,8,1,22.0,8,1,28.7,8,1
1956/7/30,34.7,8,1,23.8,8,1,28.8,8,1
1956/7/31,36.4,8,1,24.6,8,1,29.4,8,1
1956/8/1,35.8,8,1,24.0,8,1,29.3,8,1
1956/8/2,36.0,8,1,24.1,8,1,29.4,8,1
1956/8/3,37.5,8,1,22.4,8,1,29.1,8,1
1956/8/4,36.4,8,1,22.2,8,1,29.3,8,1
1956/8/5,32.9,8,1,25.2,8,1,27.1,8,1
1956/8/6,34.6,8,1,21.6,8,1,28.4,8,1
1956/8/7,33.9,8,1,24.2,8,1,28.6,8,1
1956/8/8,32.4,8,1,23.2,8,1,28.0,8,1
1956/8/9,34.0,8,1,24.4,8,1,28.1,8,1
1956/8/10,34.2,8,1,23.2,8,1,28.3,8,1
1956/8/11,35.8,8,1,22.8,8,1,29.1,8,1
1956/8/12,34.7,8,1,24.1,8,1,29.1,8,1
1956/8/13,36.6,8,1,23.9,8,1,29.4,8,1
1956/8/14,34.5,8,1,24.6,8,1,26.5,8,1
1956/8/15,35.8,8,1,22.2,8,1,28.1,8,1
1956/8/16,35.7,8,1,23.6,8,1,28.8,8,1
1956/8/17,29.0,8,1,24.2,8,1,26.6,8,1
1956/8/18,29.1,8,1,21.7,8,1,23.8,8,1
1956/8/19,27.4,8,1,16.9,8,1,21.3,8,1
1956/8/20,30.6,8,1,14.0,8,1,22.0,8,1
1956/8/21,26.6,8,1,18.8,8,1,23.4,8,1
1956/8/22,23.2,8,1,18.2,8,1,20.2,8,1
1956/8/23,27.4,8,1,17.2,8,1,22.5,8,1
1956/8/24,32.9,8,1,20.5,8,1,25.2,8,1
1956/8/25,28.5,8,1,20.6,8,1,23.4,8,1
1956/8/26,29.4,8,1,15.1,8,1,22.5,8,1
1956/8/27,26.1,8,1,21.0,8,1,23.3,8,1
1956/8/28,23.6,8,1,22.0,8,1,21.8,8,1
1956/8/29,24.2,8,1,19.5,8,1,21.5,8,1
1956/8/30,23.0,8,1,20.5,8,1,21.7,8,1
1956/8/31,31.9,8,1,20.7,8,1,25.6,8,1
1956/9/1,32.1,8,1,22.0,8,1,26.4,8,1
1956/9/2,32.6,8,1,22.9,8,1,26.4,8,1
1956/9/3,35.1,8,1,21.9,8,1,27.6,8,1
1956/9/4,35.0,8,1,22.5,8,1,27.7,8,1
1956/9/5,32.3,8,1,22.3,8,1,27.4,8,1
1956/9/6,32.9,8,1,22.7,8,1,27.0,8,1
1956/9/7,30.3,8,1,22.8,8,1,26.5,8,1
1956/9/8,32.8,8,1,22.8,8,1,28.2,8,1
1956/9/9,33.1,8,1,26.1,8,1,28.9,8,1
1956/9/10,31.0,8,1,25.2,8,1,27.2,8,1
1956/9/11,30.6,8,1,24.2,8,1,26.6,8,1
1956/9/12,32.1,8,1,21.7,8,1,25.7,8,1
1956/9/13,26.1,8,1,20.7,8,1,21.9,8,1
1956/9/14,27.4,8,1,18.5,8,1,22.3,8,1
1956/9/15,26.1,8,1,19.6,8,1,22.1,8,1
1956/9/16,20.3,8,1,17.8,8,1,19.0,8,1
1956/9/17,21.8,8,1,18.6,8,1,20.2,8,1
1956/9/18,27.6,8,1,19.2,8,1,21.5,8,1
1956/9/19,27.6,8,1,13.6,8,1,21.5,8,1
1956/9/20,27.5,8,1,20.2,8,1,22.7,8,1
1956/9/21,25.5,8,1,17.9,8,1,21.8,8,1
1956/9/22,24.8,8,1,21.0,8,1,22.6,8,1
1956/9/23,28.6,8,1,17.1,8,1,22.6,8,1
1956/9/24,28.6,8,1,16.4,8,1,22.6,8,1
1956/9/25,27.3,8,1,20.3,8,1,23.4,8,1
1956/9/26,21.6,8,1,20.1,8,1,20.3,8,1
1956/9/27,23.5,8,1,17.2,8,1,18.7,8,1
1956/9/28,24.3,8,1,11.9,8,1,17.3,8,1
1956/9/29,20.2,8,1,12.7,8,1,16.8,8,1
1956/9/30,26.2,8,1,13.1,8,1,18.4,8,1
1956/10/1,21.4,8,1,14.6,8,1,18.6,8,1
1956/10/2,24.0,8,1,18.0,8,1,20.8,8,1
1956/10/3,28.1,8,1,20.0,8,1,22.1,8,1
1956/10/4,29.0,8,1,15.0,8,1,21.5,8,1
1956/10/5,29.3,8,1,18.5,8,1,22.2,8,1
1956/10/6,26.7,8,1,15.6,8,1,20.6,8,1
1956/10/7,25.9,8,1,13.9,8,1,19.2,8,1
1956/10/8,23.2,8,1,14.8,8,1,20.2,8,1
1956/10/9,27.7,8,1,19.2,8,1,20.7,8,1
1956/10/10,25.8,8,1,12.8,8,1,18.5,8,1
1956/10/11,22.8,8,1,16.9,8,1,19.0,8,1
1956/10/12,18.0,8,1,14.5,8,1,15.4,8,1
1956/10/13,16.4,8,1,12.6,8,1,14.7,8,1
1956/10/14,21.8,8,1,14.7,8,1,16.9,8,1
1956/10/15,20.6,8,1,11.4,8,1,14.6,8,1
1956/10/16,21.0,8,1,8.0,8,1,14.7,8,1
1956/10/17,21.3,8,1,12.3,8,1,16.7,8,1
1956/10/18,23.1,8,1,15.1,8,1,18.5,8,1
1956/10/19,25.0,8,1,16.0,8,1,18.3,8,1
1956/10/20,16.2,8,1,9.9,8,1,11.5,8,1
1956/10/21,20.6,8,1,4.0,8,1,12.0,8,1
1956/10/22,24.7,8,1,9.1,8,1,18.0,8,1
1956/10/23,21.1,8,1,17.8,8,1,19.4,8,1
1956/10/24,19.2,8,1,17.0,8,1,17.5,8,1
1956/10/25,20.7,8,1,12.1,8,1,15.5,8,1
1956/10/26,19.5,8,1,8.9,8,1,12.7,8,1
1956/10/27,20.7,8,1,5.4,8,1,12.0,8,1
1956/10/28,20.6,8,1,6.8,8,1,14.4,8,1
1956/10/29,22.5,8,1,13.4,8,1,17.8,8,1
1956/10/30,20.4,8,1,16.1,8,1,18.6,8,1
1956/10/31,18.7,8,1,15.6,8,1,15.0,8,1
1956/11/1,19.6,8,1,5.7,8,1,11.7,8,1
1956/11/2,20.4,8,1,5.2,8,1,12.6,8,1
1956/11/3,18.9,8,1,10.1,8,1,14.3,8,1
1956/11/4,24.1,8,1,10.3,8,1,15.7,8,1
1956/11/5,24.4,8,1,11.5,8,1,16.8,8,1
1956/11/6,15.7,8,1,12.7,8,1,13.1,8,1
1956/11/7,15.8,8,1,8.8,8,1,11.4,8,1
1956/11/8,19.7,8,1,4.5,8,1,11.0,8,1
1956/11/9,19.7,8,1,6.0,8,1,13.0,8,1
1956/11/10,19.3,8,1,9.4,8,1,14.9,8,1
1956/11/11,20.1,8,1,15.0,8,1,16.5,8,1
1956/11/12,19.2,8,1,9.8,8,1,13.2,8,1
1956/11/13,16.7,8,1,4.2,8,1,9.4,8,1
1956/11/14,18.6,8,1,3.9,8,1,10.5,8,1
1956/11/15,17.2,8,1,6.5,8,1,11.1,8,1
1956/11/16,10.5,8,1,4.4,8,1,6.5,8,1
1956/11/17,11.9,8,1,1.1,8,1,5.4,8,1
1956/11/18,10.8,8,1,0.5,8,1,6.2,8,1
1956/11/19,15.7,8,1,3.7,8,1,8.7,8,1
1956/11/20,13.8,8,1,2.3,8,1,6.9,8,1
1956/11/21,14.7,8,1,1.5,8,1,7.9,8,1
1956/11/22,20.0,8,1,5.8,8,1,11.9,8,1
1956/11/23,14.5,8,1,5.2,8,1,9.4,8,1
1956/11/24,13.9,8,1,5.0,8,1,8.5,8,1
1956/11/25,12.6,8,1,4.4,8,1,8.7,8,1
1956/11/26,13.3,8,1,6.0,8,1,8.5,8,1
1956/11/27,12.3,8,1,1.3,8,1,6.3,8,1
1956/11/28,12.8,8,1,1.1,8,1,5.6,8,1
1956/11/29,14.6,8,1,0.1,8,1,7.2,8,1
1956/11/30,9.2,8,1,1.9,8,1,5.1,8,1
1956/12/1,11.9,8,1,-0.9,8,1,5.2,8,1
1956/12/2,13.0,8,1,0.1,8,1,5.7,8,1
1956/12/3,15.4,8,1,1.1,8,1,6.9,8,1
1956/12/4,11.6,8,1,1.2,8,1,7.3,8,1
1956/12/5,9.8,8,1,5.6,8,1,5.9,8,1
1956/12/6,10.2,8,1,-1.0,8,1,3.6,8,1
1956/12/7,14.8,8,1,0.8,8,1,7.4,8,1
1956/12/8,13.2,8,1,2.3,8,1,7.0,8,1
1956/12/9,9.7,8,1,3.5,8,1,4.0,8,1
1956/12/10,9.6,8,1,-2.2,8,1,3.1,8,1
1956/12/11,11.1,8,1,-1.1,8,1,4.3,8,1
1956/12/12,9.5,8,1,1.2,8,1,5.0,8,1
1956/12/13,9.6,8,1,3.4,8,1,5.2,8,1
1956/12/14,7.3,8,1,0.0,8,1,3.5,8,1
1956/12/15,8.6,8,1,1.4,8,1,3.8,8,1
1956/12/16,10.2,8,1,-1.7,8,1,4.3,8,1
1956/12/17,11.4,8,1,1.9,8,1,5.9,8,1
1956/12/18,9.1,8,1,0.6,8,1,4.9,8,1
1956/12/19,10.6,8,1,-0.7,8,1,4.8,8,1
1956/12/20,9.0,8,1,-0.9,8,1,3.5,8,1
1956/12/21,7.7,8,1,-0.4,8,1,3.1,8,1
1956/12/22,5.7,8,1,-0.5,8,1,2.1,8,1
1956/12/23,6.4,8,1,-0.6,8,1,2.3,8,1
1956/12/24,7.7,8,1,-3.2,8,1,1.9,8,1
1956/12/25,8.1,8,1,-4.7,8,1,1.3,8,1
1956/12/26,7.9,8,1,-3.4,8,1,2.2,8,1
1956/12/27,8.9,8,1,-3.3,8,1,1.6,8,1
1956/12/28,10.0,8,1,-3.2,8,1,3.3,8,1
1956/12/29,9.1,8,1,0.6,8,1,3.8,8,1
1956/12/30,10.6,8,1,-4.9,8,1,3.3,8,1
1956/12/31,16.5,8,1,-1.8,8,1,7.7,8,1
1957/1/1,12.6,8,1,4.4,8,1,7.4,8,1
1957/1/2,9.2,8,1,4.4,8,1,7.0,8,1
1957/1/3,14.6,8,1,4.1,8,1,8.1,8,1
1957/1/4,9.5,8,1,2.8,8,1,5.7,8,1
1957/1/5,6.3,8,1,1.4,8,1,2.9,8,1
1957/1/6,7.4,8,1,-2.8,8,1,1.5,8,1
1957/1/7,5.3,8,1,-0.6,8,1,1.8,8,1
1957/1/8,6.5,8,1,-0.5,8,1,2.3,8,1
1957/1/9,8.1,8,1,-3.7,8,1,2.6,8,1
1957/1/10,7.4,8,1,-1.1,8,1,5.6,8,1
1957/1/11,8.6,8,1,4.6,8,1,7.8,8,1
1957/1/12,7.6,8,1,6.2,8,1,3.7,8,1
1957/1/13,4.3,8,1,-1.8,8,1,0.9,8,1
1957/1/14,5.2,8,1,-2.0,8,1,2.0,8,1
1957/1/15,12.8,8,1,-1.1,8,1,7.8,8,1
1957/1/16,9.8,8,1,3.9,8,1,6.1,8,1
1957/1/17,9.9,8,1,0.6,8,1,3.6,8,1
1957/1/18,8.6,8,1,-2.5,8,1,2.6,8,1
1957/1/19,7.3,8,1,-0.3,8,1,2.9,8,1
1957/1/20,8.3,8,1,-1.2,8,1,2.3,8,1
1957/1/21,6.6,8,1,-2.5,8,1,1.0,8,1
1957/1/22,7.1,8,1,-2.4,8,1,1.4,8,1
1957/1/23,8.8,8,1,-3.1,8,1,2.0,8,1
1957/1/24,7.4,8,1,-1.4,8,1,2.3,8,1
1957/1/25,10.5,8,1,-4.4,8,1,2.6,8,1
1957/1/26,15.9,8,1,-2.4,8,1,6.5,8,1
1957/1/27,15.6,8,1,1.4,8,1,9.2,8,1
1957/1/28,11.6,8,1,0.6,8,1,4.9,8,1
1957/1/29,10.8,8,1,0.2,8,1,7.0,8,1
1957/1/30,12.8,8,1,4.3,8,1,8.6,8,1
1957/1/31,6.3,8,1,3.2,8,1,3.6,8,1
1957/2/1,6.9,8,1,-1.5,8,1,1.8,8,1
1957/2/2,6.0,8,1,-0.9,8,1,1.7,8,1
1957/2/3,8.3,8,1,-1.2,8,1,4.8,8,1
1957/2/4,11.0,8,1,2.7,8,1,7.2,8,1
1957/2/5,12.5,8,1,3.3,8,1,7.8,8,1
1957/2/6,8.3,8,1,6.2,8,1,6.5,8,1
1957/2/7,9.8,8,1,4.7,8,1,7.9,8,1
1957/2/8,12.1,8,1,7.7,8,1,7.6,8,1
1957/2/9,5.9,8,1,1.7,8,1,4.3,8,1
1957/2/10,8.6,8,1,2.9,8,1,3.9,8,1
1957/2/11,3.3,8,1,-3.3,8,1,-0.3,8,1
1957/2/12,7.8,8,1,-3.6,8,1,1.6,8,1
1957/2/13,5.8,8,1,-1.7,8,1,0.7,8,1
1957/2/14,9.4,8,1,-5.0,8,1,1.9,8,1
1957/2/15,12.3,8,1,-3.5,8,1,4.0,8,1
1957/2/16,8.3,8,1,1.9,8,1,4.5,8,1
1957/2/17,8.9,8,1,0.1,8,1,3.1,8,1
1957/2/18,9.4,8,1,-1.8,8,1,3.0,8,1
1957/2/19,5.9,8,1,-0.1,8,1,2.3,8,1
1957/2/20,8.9,8,1,-1.5,8,1,2.9,8,1
1957/2/21,11.4,8,1,-1.8,8,1,4.0,8,1
1957/2/22,8.2,8,1,1.0,8,1,3.3,8,1
1957/2/23,9.7,8,1,-2.8,8,1,3.0,8,1
1957/2/24,7.3,8,1,-0.9,8,1,2.3,8,1
1957/2/25,7.6,8,1,-1.6,8,1,2.6,8,1
1957/2/26,11.2,8,1,0.9,8,1,3.7,8,1
1957/2/27,9.5,8,1,-1.9,8,1,2.4,8,1
1957/2/28,6.0,8,1,-2.3,8,1,1.2,8,1
1957/3/1,6.2,8,1,-1.7,8,1,1.3,8,1
1957/3/2,7.8,8,1,-2.1,8,1,2.1,8,1
1957/3/3,17.4,8,1,-3.3,8,1,7.3,8,1
1957/3/4,19.8,8,1,4.0,8,1,11.1,8,1
1957/3/5,8.9,8,1,4.7,8,1,5.1,8,1
1957/3/6,6.4,8,1,1.0,8,1,2.6,8,1
1957/3/7,9.0,8,1,-0.5,8,1,3.9,8,1
1957/3/8,7.2,8,1,2.0,8,1,5.2,8,1
1957/3/9,11.6,8,1,2.8,8,1,6.2,8,1
1957/3/10,6.6,8,1,3.2,8,1,4.5,8,1
1957/3/11,8.5,8,1,1.3,8,1,3.9,8,1
1957/3/12,5.0,8,1,-0.3,8,1,0.9,8,1
1957/3/13,5.6,8,1,-3.4,8,1,0.8,8,1
1957/3/14,6.6,8,1,-1.6,8,1,1.5,8,1
1957/3/15,6.7,8,1,-1.7,8,1,2.4,8,1
1957/3/16,11.0,8,1,-1.4,8,1,5.1,8,1
1957/3/17,13.8,8,1,3.2,8,1,7.3,8,1
1957/3/18,16.6,8,1,0.5,8,1,8.1,8,1
1957/3/19,16.5,8,1,1.7,8,1,9.2,8,1
1957/3/20,16.9,8,1,6.0,8,1,9.2,8,1
1957/3/21,15.5,8,1,0.4,8,1,4.7,8,1
1957/3/22,8.5,8,1,-2.3,8,1,2.8,8,1
1957/3/23,13.2,8,1,0.1,8,1,6.9,8,1
1957/3/24,12.8,8,1,5.2,8,1,7.0,8,1
1957/3/25,11.0,8,1,-0.1,8,1,4.9,8,1
1957/3/26,8.2,8,1,1.6,8,1,3.0,8,1
1957/3/27,10.9,8,1,-3.1,8,1,3.9,8,1
1957/3/28,12.1,8,1,-0.8,8,1,5.5,8,1
1957/3/29,15.4,8,1,-0.4,8,1,6.9,8,1
1957/3/30,17.5,8,1,1.8,8,1,10.5,8,1
1957/3/31,11.3,8,1,7.4,8,1,7.2,8,1
1957/4/1,11.3,8,1,-0.9,8,1,5.0,8,1
1957/4/2,14.1,8,1,0.9,8,1,6.2,8,1
1957/4/3,10.6,8,1,1.7,8,1,5.5,8,1
1957/4/4,16.4,8,1,-2.1,8,1,7.7,8,1
1957/4/5,17.8,8,1,3.2,8,1,10.2,8,1
1957/4/6,21.7,8,1,2.8,8,1,12.0,8,1
1957/4/7,23.4,8,1,6.8,8,1,14.2,8,1
1957/4/8,27.3,8,1,3.9,8,1,14.8,8,1
1957/4/9,24.2,8,1,7.3,8,1,16.9,8,1
1957/4/10,22.3,8,1,12.3,8,1,16.7,8,1
1957/4/11,18.3,8,1,14.0,8,1,16.0,8,1
1957/4/12,16.2,8,1,11.7,8,1,13.2,8,1
1957/4/13,21.0,8,1,5.5,8,1,12.2,8,1
1957/4/14,21.0,8,1,4.7,8,1,12.3,8,1
