É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:22:30

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1886/11/15,17.2,8,1,6.7,8,1,11.0,8,1
1886/11/16,18.1,8,1,2.3,8,1,9.5,8,1
1886/11/17,15.6,8,1,4.8,8,1,10.3,8,1
1886/11/18,11.2,8,1,7.2,8,1,9.9,8,1
1886/11/19,10.9,8,1,4.6,8,1,6.9,8,1
1886/11/20,9.9,8,1,2.2,8,1,5.4,8,1
1886/11/21,14.7,8,1,0.0,8,1,8.2,8,1
1886/11/22,17.2,8,1,7.3,8,1,11.1,8,1
1886/11/23,12.8,8,1,0.4,8,1,6.9,8,1
1886/11/24,13.7,8,1,-1.6,8,1,5.1,8,1
1886/11/25,13.2,8,1,-2.4,8,1,5.8,8,1
1886/11/26,17.0,8,1,4.5,8,1,9.6,8,1
1886/11/27,13.7,8,1,0.2,8,1,6.7,8,1
1886/11/28,12.7,8,1,0.6,8,1,6.4,8,1
1886/11/29,8.7,8,1,3.9,8,1,7.0,8,1
1886/11/30,10.2,8,1,-0.1,8,1,5.0,8,1
1886/12/1,11.7,8,1,-1.0,8,1,4.9,8,1
1886/12/2,9.2,8,1,-1.9,8,1,4.1,8,1
1886/12/3,6.7,8,1,0.3,8,1,2.5,8,1
1886/12/4,9.1,8,1,-0.1,8,1,3.5,8,1
1886/12/5,8.8,8,1,-1.7,8,1,3.9,8,1
1886/12/6,12.2,8,1,1.2,8,1,6.0,8,1
1886/12/7,13.3,8,1,0.7,8,1,7.5,8,1
1886/12/8,9.4,8,1,-0.5,8,1,4.7,8,1
1886/12/9,10.3,8,1,-2.7,8,1,3.2,8,1
1886/12/10,9.3,8,1,-2.5,8,1,3.1,8,1
1886/12/11,10.9,8,1,-4.3,8,1,3.7,8,1
1886/12/12,10.3,8,1,-2.4,8,1,2.5,8,1
1886/12/13,11.7,8,1,-3.6,8,1,2.3,8,1
1886/12/14,11.8,8,1,-1.0,8,1,7.3,8,1
1886/12/15,8.4,8,1,0.1,8,1,3.9,8,1
1886/12/16,10.1,8,1,-3.6,8,1,2.9,8,1
1886/12/17,9.9,8,1,-2.8,8,1,2.6,8,1
1886/12/18,10.1,8,1,-3.9,8,1,3.9,8,1
1886/12/19,9.6,8,1,-2.8,8,1,2.9,8,1
1886/12/20,12.0,8,1,-3.2,8,1,3.3,8,1
1886/12/21,13.2,8,1,-2.7,8,1,5.2,8,1
1886/12/22,9.6,8,1,1.6,8,1,5.4,8,1
1886/12/23,8.4,8,1,1.1,8,1,4.8,8,1
1886/12/24,7.6,8,1,-0.8,8,1,4.2,8,1
1886/12/25,7.5,8,1,1.4,8,1,3.9,8,1
1886/12/26,6.3,8,1,0.3,8,1,3.3,8,1
1886/12/27,6.7,8,1,-1.8,8,1,2.3,8,1
1886/12/28,9.5,8,1,-1.0,8,1,3.5,8,1
1886/12/29,9.6,8,1,-4.2,8,1,2.7,8,1
1886/12/30,7.8,8,1,-2.9,8,1,3.1,8,1
1886/12/31,6.0,8,1,-2.1,8,1,2.6,8,1
1887/1/1,6.9,8,1,-3.2,8,1,0.8,8,1
1887/1/2,11.7,8,1,-4.8,8,1,3.3,8,1
1887/1/3,9.8,8,1,-2.7,8,1,3.0,8,1
1887/1/4,4.8,8,1,-1.6,8,1,0.9,8,1
1887/1/5,5.4,8,1,-3.7,8,1,0.8,8,1
1887/1/6,5.6,8,1,-1.3,8,1,1.2,8,1
1887/1/7,3.7,8,1,-3.1,8,1,-0.2,8,1
1887/1/8,3.0,8,1,-4.8,8,1,-0.7,8,1
1887/1/9,5.1,8,1,-2.6,8,1,0.9,8,1
1887/1/10,4.1,8,1,-1.7,8,1,1.9,8,1
1887/1/11,6.6,8,1,-0.1,8,1,4.3,8,1
1887/1/12,9.1,8,1,1.1,8,1,5.1,8,1
1887/1/13,9.6,8,1,-3.6,8,1,3.2,8,1
1887/1/14,5.9,8,1,0.2,8,1,3.5,8,1
1887/1/15,6.0,8,1,-1.8,8,1,2.4,8,1
1887/1/16,2.3,8,1,-3.2,8,1,-0.2,8,1
1887/1/17,6.2,8,1,-3.8,8,1,1.1,8,1
1887/1/18,5.3,8,1,0.3,8,1,3.5,8,1
1887/1/19,5.9,8,1,-1.2,8,1,2.7,8,1
1887/1/20,10.3,8,1,3.2,8,1,7.9,8,1
1887/1/21,10.9,8,1,7.1,8,1,8.4,8,1
1887/1/22,11.4,8,1,3.4,8,1,6.8,8,1
1887/1/23,6.9,8,1,2.1,8,1,5.4,8,1
1887/1/24,8.4,8,1,2.6,8,1,5.2,8,1
1887/1/25,7.6,8,1,2.9,8,1,6.0,8,1
1887/1/26,9.6,8,1,3.4,8,1,6.2,8,1
1887/1/27,10.6,8,1,-1.3,8,1,3.7,8,1
1887/1/28,10.0,8,1,-4.2,8,1,2.8,8,1
1887/1/29,6.9,8,1,-3.7,8,1,3.1,8,1
1887/1/30,12.4,8,1,5.3,8,1,8.5,8,1
1887/1/31,10.8,8,1,2.7,8,1,5.7,8,1
1887/2/1,6.2,8,1,0.0,8,1,2.8,8,1
1887/2/2,7.7,8,1,-2.3,8,1,2.0,8,1
1887/2/3,4.8,8,1,-4.0,8,1,0.7,8,1
1887/2/4,7.8,8,1,-0.8,8,1,2.5,8,1
1887/2/5,4.5,8,1,-3.7,8,1,0.9,8,1
1887/2/6,4.6,8,1,-2.9,8,1,1.3,8,1
1887/2/7,4.5,8,1,-2.2,8,1,0.9,8,1
1887/2/8,6.8,8,1,-1.1,8,1,2.1,8,1
1887/2/9,4.6,8,1,-0.9,8,1,1.8,8,1
1887/2/10,5.7,8,1,-4.4,8,1,0.5,8,1
1887/2/11,7.9,8,1,-2.1,8,1,1.9,8,1
1887/2/12,10.1,8,1,-5.7,8,1,1.9,8,1
1887/2/13,11.2,8,1,-2.2,8,1,3.6,8,1
1887/2/14,6.2,8,1,-0.4,8,1,3.4,8,1
1887/2/15,7.2,8,1,-0.9,8,1,3.8,8,1
1887/2/16,9.4,8,1,-3.7,8,1,2.6,8,1
1887/2/17,12.3,8,1,-0.9,8,1,5.0,8,1
1887/2/18,11.4,8,1,-3.5,8,1,3.8,8,1
1887/2/19,12.3,8,1,-4.3,8,1,3.5,8,1
1887/2/20,12.6,8,1,-0.1,8,1,5.7,8,1
1887/2/21,7.9,8,1,0.6,8,1,4.5,8,1
1887/2/22,10.6,8,1,-4.3,8,1,2.7,8,1
1887/2/23,10.8,8,1,-0.9,8,1,4.1,8,1
1887/2/24,7.0,8,1,-0.6,8,1,2.3,8,1
1887/2/25,10.0,8,1,-2.9,8,1,2.8,8,1
1887/2/26,11.2,8,1,-2.7,8,1,4.7,8,1
1887/2/27,11.3,8,1,0.7,8,1,5.8,8,1
1887/2/28,12.3,8,1,-3.9,8,1,3.9,8,1
1887/3/1,8.8,8,1,-3.0,8,1,3.0,8,1
1887/3/2,6.6,8,1,-1.1,8,1,2.3,8,1
1887/3/3,8.4,8,1,-2.3,8,1,2.7,8,1
1887/3/4,7.6,8,1,-3.1,8,1,2.8,8,1
1887/3/5,7.9,8,1,-3.4,8,1,2.8,8,1
1887/3/6,8.4,8,1,-2.8,8,1,2.0,8,1
1887/3/7,11.1,8,1,-4.8,8,1,3.0,8,1
1887/3/8,11.1,8,1,-4.2,8,1,4.5,8,1
1887/3/9,7.6,8,1,1.4,8,1,4.8,8,1
1887/3/10,8.4,8,1,-0.4,8,1,3.2,8,1
1887/3/11,11.8,8,1,-3.9,8,1,4.2,8,1
1887/3/12,12.7,8,1,-0.8,8,1,6.1,8,1
1887/3/13,9.6,8,1,0.1,8,1,3.8,8,1
1887/3/14,10.1,8,1,-0.9,8,1,4.8,8,1
1887/3/15,14.3,8,1,-2.2,8,1,3.7,8,1
1887/3/16,9.1,8,1,-1.4,8,1,3.4,8,1
1887/3/17,13.6,8,1,-2.9,8,1,6.7,8,1
1887/3/18,10.5,8,1,2.8,8,1,7.6,8,1
1887/3/19,13.6,8,1,1.2,8,1,7.1,8,1
1887/3/20,15.8,8,1,-0.6,8,1,7.7,8,1
1887/3/21,17.2,8,1,2.1,8,1,9.8,8,1
1887/3/22,12.4,8,1,3.4,8,1,7.7,8,1
1887/3/23,11.1,8,1,-2.6,8,1,4.8,8,1
1887/3/24,12.3,8,1,-2.3,8,1,5.2,8,1
1887/3/25,14.0,8,1,-3.0,8,1,5.7,8,1
1887/3/26,16.0,8,1,-1.5,8,1,7.9,8,1
1887/3/27,18.0,8,1,0.4,8,1,9.2,8,1
1887/3/28,16.7,8,1,4.1,8,1,9.9,8,1
1887/3/29,10.3,8,1,-0.9,8,1,4.8,8,1
1887/3/30,10.8,8,1,2.8,8,1,6.2,8,1
1887/3/31,15.8,8,1,-3.3,8,1,6.5,8,1
1887/4/1,17.5,8,1,0.8,8,1,9.0,8,1
1887/4/2,12.4,8,1,5.1,8,1,8.7,8,1
1887/4/3,8.0,8,1,0.6,8,1,4.8,8,1
1887/4/4,6.4,8,1,0.1,8,1,3.0,8,1
1887/4/5,13.2,8,1,-0.2,8,1,6.4,8,1
1887/4/6,16.7,8,1,1.7,8,1,9.7,8,1
1887/4/7,17.9,8,1,7.9,8,1,12.4,8,1
1887/4/8,18.4,8,1,7.4,8,1,12.5,8,1
1887/4/9,20.6,8,1,6.4,8,1,12.4,8,1
1887/4/10,19.7,8,1,1.5,8,1,11.1,8,1
1887/4/11,16.2,8,1,9.2,8,1,13.4,8,1
1887/4/12,19.2,8,1,6.3,8,1,14.1,8,1
1887/4/13,17.7,8,1,1.4,8,1,9.6,8,1
1887/4/14,17.4,8,1,4.0,8,1,12.0,8,1
1887/4/15,20.6,8,1,9.0,8,1,14.8,8,1
1887/4/16,22.6,8,1,4.2,8,1,14.0,8,1
1887/4/17,26.0,8,1,5.5,8,1,16.2,8,1
1887/4/18,23.9,8,1,14.5,8,1,18.6,8,1
1887/4/19,24.6,8,1,12.1,8,1,17.7,8,1
1887/4/20,23.7,8,1,9.4,8,1,16.2,8,1
1887/4/21,24.1,8,1,8.4,8,1,14.8,8,1
1887/4/22,12.8,8,1,7.3,8,1,9.8,8,1
1887/4/23,13.8,8,1,3.9,8,1,8.7,8,1
1887/4/24,14.8,8,1,-0.1,8,1,7.1,8,1
1887/4/25,18.2,8,1,-0.1,8,1,9.6,8,1
1887/4/26,20.5,8,1,1.9,8,1,11.7,8,1
1887/4/27,22.3,8,1,6.3,8,1,14.4,8,1
1887/4/28,27.1,8,1,7.5,8,1,17.2,8,1
1887/4/29,23.2,8,1,9.3,8,1,17.5,8,1
1887/4/30,19.4,8,1,10.1,8,1,14.6,8,1
1887/5/1,18.2,8,1,8.3,8,1,12.4,8,1
1887/5/2,21.1,8,1,5.7,8,1,13.8,8,1
1887/5/3,16.2,8,1,9.2,8,1,12.5,8,1
1887/5/4,17.7,8,1,6.7,8,1,11.7,8,1
1887/5/5,20.8,8,1,3.6,8,1,13.5,8,1
1887/5/6,16.4,8,1,13.8,8,1,15.1,8,1
1887/5/7,22.8,8,1,12.9,8,1,16.4,8,1
1887/5/8,22.7,8,1,6.6,8,1,15.3,8,1
1887/5/9,24.9,8,1,9.6,8,1,17.7,8,1
1887/5/10,16.3,8,1,11.4,8,1,13.2,8,1
1887/5/11,18.2,8,1,6.0,8,1,12.2,8,1
1887/5/12,21.6,8,1,3.9,8,1,14.2,8,1
1887/5/13,19.4,8,1,8.4,8,1,15.2,8,1
1887/5/14,22.6,8,1,9.7,8,1,16.0,8,1
1887/5/15,25.2,8,1,4.6,8,1,16.3,8,1
1887/5/16,24.1,8,1,10.2,8,1,18.2,8,1
1887/5/17,21.7,8,1,13.5,8,1,17.4,8,1
1887/5/18,23.6,8,1,7.5,8,1,15.2,8,1
1887/5/19,23.3,8,1,4.6,8,1,16.0,8,1
1887/5/20,21.2,8,1,13.6,8,1,17.8,8,1
1887/5/21,23.9,8,1,10.6,8,1,17.5,8,1
1887/5/22,24.6,8,1,12.1,8,1,18.6,8,1
1887/5/23,21.2,8,1,8.8,8,1,14.4,8,1
1887/5/24,20.1,8,1,9.0,8,1,14.5,8,1
1887/5/25,18.4,8,1,9.6,8,1,13.6,8,1
1887/5/26,21.4,8,1,4.7,8,1,13.7,8,1
1887/5/27,20.6,8,1,9.6,8,1,15.7,8,1
1887/5/28,17.3,8,1,14.5,8,1,16.1,8,1
1887/5/29,20.6,8,1,14.0,8,1,16.9,8,1
1887/5/30,23.4,8,1,13.7,8,1,18.5,8,1
1887/5/31,22.4,8,1,16.7,8,1,19.6,8,1
1887/6/1,26.6,8,1,15.7,8,1,21.2,8,1
1887/6/2,24.7,8,1,14.5,8,1,19.8,8,1
1887/6/3,28.5,8,1,9.7,8,1,19.4,8,1
1887/6/4,25.6,8,1,13.2,8,1,19.8,8,1
1887/6/5,22.2,8,1,16.7,8,1,19.1,8,1
1887/6/6,22.6,8,1,14.9,8,1,18.9,8,1
1887/6/7,22.8,8,1,10.6,8,1,17.2,8,1
1887/6/8,25.1,8,1,13.1,8,1,19.6,8,1
1887/6/9,21.8,8,1,16.7,8,1,19.0,8,1
1887/6/10,23.4,8,1,15.1,8,1,19.3,8,1
1887/6/11,25.4,8,1,11.3,8,1,19.5,8,1
1887/6/12,27.3,8,1,11.5,8,1,20.1,8,1
1887/6/13,27.8,8,1,15.1,8,1,20.9,8,1
1887/6/14,23.5,8,1,17.4,8,1,20.5,8,1
1887/6/15,23.7,8,1,16.6,8,1,20.1,8,1
1887/6/16,26.7,8,1,14.2,8,1,20.5,8,1
1887/6/17,25.8,8,1,17.5,8,1,21.6,8,1
1887/6/18,26.8,8,1,13.6,8,1,21.3,8,1
1887/6/19,29.2,8,1,15.1,8,1,22.9,8,1
1887/6/20,22.8,8,1,16.9,8,1,19.8,8,1
1887/6/21,25.6,8,1,16.4,8,1,21.3,8,1
1887/6/22,28.9,8,1,16.2,8,1,22.5,8,1
1887/6/23,24.0,8,1,18.9,8,1,20.9,8,1
1887/6/24,27.7,8,1,15.1,8,1,21.9,8,1
1887/6/25,24.8,8,1,17.7,8,1,21.7,8,1
1887/6/26,23.4,8,1,18.4,8,1,21.1,8,1
1887/6/27,27.6,8,1,18.5,8,1,22.6,8,1
1887/6/28,28.9,8,1,16.2,8,1,23.3,8,1
1887/6/29,26.4,8,1,19.4,8,1,22.6,8,1
1887/6/30,27.7,8,1,16.2,8,1,22.6,8,1
1887/7/1,26.7,8,1,17.3,8,1,22.6,8,1
1887/7/2,21.8,8,1,17.3,8,1,19.9,8,1
1887/7/3,23.6,8,1,16.3,8,1,19.9,8,1
1887/7/4,27.8,8,1,13.9,8,1,21.7,8,1
1887/7/5,26.7,8,1,16.4,8,1,22.5,8,1
1887/7/6,29.2,8,1,16.9,8,1,23.2,8,1
1887/7/7,29.2,8,1,13.8,8,1,22.3,8,1
1887/7/8,30.0,8,1,16.7,8,1,23.4,8,1
1887/7/9,31.2,8,1,20.6,8,1,25.2,8,1
1887/7/10,29.8,8,1,20.2,8,1,23.8,8,1
1887/7/11,27.9,8,1,18.7,8,1,23.8,8,1
1887/7/12,23.9,8,1,21.1,8,1,22.9,8,1
1887/7/13,28.4,8,1,21.9,8,1,24.8,8,1
1887/7/14,27.3,8,1,21.7,8,1,24.3,8,1
1887/7/15,28.4,8,1,22.7,8,1,24.7,8,1
1887/7/16,30.1,8,1,22.9,8,1,26.2,8,1
1887/7/17,30.3,8,1,24.2,8,1,27.3,8,1
1887/7/18,31.3,8,1,23.5,8,1,26.7,8,1
1887/7/19,31.8,8,1,23.2,8,1,26.9,8,1
1887/7/20,32.3,8,1,22.3,8,1,27.6,8,1
1887/7/21,32.6,8,1,20.6,8,1,27.4,8,1
1887/7/22,34.0,8,1,22.3,8,1,28.1,8,1
1887/7/23,32.7,8,1,22.5,8,1,27.5,8,1
1887/7/24,32.6,8,1,21.2,8,1,26.9,8,1
1887/7/25,32.1,8,1,22.8,8,1,27.5,8,1
1887/7/26,32.3,8,1,22.8,8,1,27.5,8,1
1887/7/27,32.0,8,1,21.1,8,1,26.6,8,1
1887/7/28,32.7,8,1,21.2,8,1,26.7,8,1
1887/7/29,31.7,8,1,19.1,8,1,24.4,8,1
1887/7/30,31.3,8,1,20.6,8,1,25.9,8,1
1887/7/31,32.1,8,1,20.1,8,1,25.9,8,1
1887/8/1,32.9,8,1,20.1,8,1,26.3,8,1
1887/8/2,31.3,8,1,23.4,8,1,26.8,8,1
1887/8/3,27.7,8,1,24.4,8,1,25.9,8,1
1887/8/4,30.1,8,1,20.4,8,1,25.6,8,1
1887/8/5,32.4,8,1,22.2,8,1,27.1,8,1
1887/8/6,29.2,8,1,23.4,8,1,26.6,8,1
1887/8/7,29.6,8,1,23.0,8,1,26.6,8,1
1887/8/8,32.7,8,1,20.7,8,1,26.8,8,1
1887/8/9,34.3,8,1,22.7,8,1,29.1,8,1
1887/8/10,28.4,8,1,22.9,8,1,25.0,8,1
1887/8/11,30.2,8,1,23.3,8,1,26.7,8,1
1887/8/12,30.7,8,1,24.4,8,1,27.0,8,1
1887/8/13,30.6,8,1,22.2,8,1,26.8,8,1
1887/8/14,30.4,8,1,24.0,8,1,27.4,8,1
1887/8/15,32.4,8,1,25.2,8,1,28.4,8,1
1887/8/16,32.0,8,1,23.0,8,1,26.5,8,1
1887/8/17,31.8,8,1,23.3,8,1,26.2,8,1
1887/8/18,31.7,8,1,22.2,8,1,25.6,8,1
1887/8/19,29.1,8,1,22.8,8,1,25.7,8,1
1887/8/20,30.8,8,1,20.9,8,1,25.2,8,1
1887/8/21,32.4,8,1,18.5,8,1,25.5,8,1
1887/8/22,32.3,8,1,21.8,8,1,26.8,8,1
1887/8/23,32.4,8,1,23.5,8,1,27.3,8,1
1887/8/24,32.3,8,1,23.3,8,1,26.6,8,1
1887/8/25,33.1,8,1,19.8,8,1,26.8,8,1
1887/8/26,31.9,8,1,23.1,8,1,27.0,8,1
1887/8/27,32.3,8,1,22.3,8,1,27.2,8,1
1887/8/28,29.8,8,1,22.8,8,1,25.4,8,1
1887/8/29,28.8,8,1,19.9,8,1,23.4,8,1
1887/8/30,29.5,8,1,16.4,8,1,22.7,8,1
1887/8/31,30.2,8,1,18.9,8,1,24.7,8,1
1887/9/1,31.2,8,1,21.7,8,1,25.4,8,1
1887/9/2,30.7,8,1,21.1,8,1,25.5,8,1
1887/9/3,30.4,8,1,22.3,8,1,25.7,8,1
1887/9/4,27.7,8,1,16.7,8,1,22.4,8,1
1887/9/5,27.9,8,1,13.1,8,1,20.3,8,1
1887/9/6,26.2,8,1,17.3,8,1,22.4,8,1
1887/9/7,29.6,8,1,18.1,8,1,24.3,8,1
1887/9/8,28.9,8,1,19.4,8,1,24.0,8,1
1887/9/9,31.7,8,1,17.7,8,1,24.3,8,1
1887/9/10,31.2,8,1,22.2,8,1,25.2,8,1
1887/9/11,31.3,8,1,20.7,8,1,25.4,8,1
1887/9/12,28.8,8,1,21.3,8,1,24.4,8,1
1887/9/13,27.6,8,1,21.9,8,1,24.7,8,1
1887/9/14,29.0,8,1,22.2,8,1,25.1,8,1
1887/9/15,25.1,8,1,15.1,8,1,20.4,8,1
1887/9/16,24.2,8,1,12.6,8,1,17.5,8,1
1887/9/17,25.1,8,1,9.7,8,1,17.6,8,1
1887/9/18,23.4,8,1,14.8,8,1,19.0,8,1
1887/9/19,23.2,8,1,18.1,8,1,20.5,8,1
1887/9/20,23.2,8,1,16.9,8,1,20.3,8,1
1887/9/21,26.7,8,1,16.2,8,1,21.5,8,1
1887/9/22,26.8,8,1,19.2,8,1,22.7,8,1
1887/9/23,24.1,8,1,13.0,8,1,18.6,8,1
1887/9/24,23.6,8,1,11.2,8,1,17.9,8,1
1887/9/25,22.0,8,1,10.1,8,1,17.3,8,1
1887/9/26,23.4,8,1,9.1,8,1,16.5,8,1
1887/9/27,26.1,8,1,14.2,8,1,19.4,8,1
1887/9/28,24.5,8,1,11.2,8,1,18.1,8,1
1887/9/29,20.2,8,1,16.2,8,1,18.9,8,1
1887/9/30,23.4,8,1,15.1,8,1,18.5,8,1
1887/10/1,19.3,8,1,12.8,8,1,16.4,8,1
1887/10/2,22.8,8,1,14.7,8,1,17.9,8,1
1887/10/3,22.1,8,1,14.1,8,1,17.5,8,1
1887/10/4,27.2,8,1,11.0,8,1,19.0,8,1
1887/10/5,28.3,8,1,14.7,8,1,21.1,8,1
1887/10/6,25.2,8,1,17.6,8,1,21.5,8,1
1887/10/7,21.2,8,1,17.3,8,1,19.8,8,1
1887/10/8,22.3,8,1,11.2,8,1,17.0,8,1
1887/10/9,22.9,8,1,7.3,8,1,14.7,8,1
1887/10/10,23.8,8,1,8.6,8,1,16.4,8,1
1887/10/11,26.2,8,1,8.3,8,1,17.7,8,1
1887/10/12,26.2,8,1,11.4,8,1,19.0,8,1
1887/10/13,26.5,8,1,13.6,8,1,19.3,8,1
1887/10/14,25.4,8,1,10.7,8,1,17.2,8,1
1887/10/15,25.1,8,1,12.2,8,1,17.5,8,1
1887/10/16,22.7,8,1,13.4,8,1,17.6,8,1
1887/10/17,24.4,8,1,11.8,8,1,17.1,8,1
1887/10/18,26.3,8,1,9.1,8,1,17.6,8,1
1887/10/19,22.0,8,1,15.3,8,1,20.5,8,1
1887/10/20,24.4,8,1,16.7,8,1,19.7,8,1
1887/10/21,24.7,8,1,14.1,8,1,20.0,8,1
1887/10/22,25.6,8,1,19.1,8,1,21.9,8,1
1887/10/23,28.4,8,1,18.9,8,1,22.3,8,1
1887/10/24,23.3,8,1,11.8,8,1,17.6,8,1
1887/10/25,22.7,8,1,7.3,8,1,13.9,8,1
1887/10/26,20.7,8,1,7.7,8,1,14.5,8,1
1887/10/27,19.3,8,1,6.1,8,1,11.6,8,1
1887/10/28,19.4,8,1,7.5,8,1,12.5,8,1
1887/10/29,19.4,8,1,5.1,8,1,11.3,8,1
1887/10/30,20.4,8,1,5.3,8,1,12.1,8,1
1887/10/31,18.9,8,1,6.7,8,1,14.5,8,1
1887/11/1,19.0,8,1,13.9,8,1,16.7,8,1
1887/11/2,18.8,8,1,5.6,8,1,12.1,8,1
1887/11/3,20.3,8,1,1.7,8,1,9.6,8,1
1887/11/4,20.8,8,1,4.2,8,1,10.5,8,1
1887/11/5,17.1,8,1,4.5,8,1,12.0,8,1
1887/11/6,15.5,8,1,12.1,8,1,14.3,8,1
1887/11/7,20.1,8,1,9.6,8,1,13.4,8,1
1887/11/8,18.8,8,1,5.2,8,1,10.7,8,1
1887/11/9,18.4,8,1,3.6,8,1,10.7,8,1
1887/11/10,13.9,8,1,3.9,8,1,10.2,8,1
1887/11/11,14.5,8,1,0.3,8,1,6.7,8,1
1887/11/12,13.4,8,1,-0.6,8,1,5.4,8,1
1887/11/13,13.4,8,1,-1.6,8,1,5.6,8,1
1887/11/14,16.5,8,1,-1.1,8,1,6.6,8,1
1887/11/15,17.6,8,1,1.7,8,1,9.3,8,1
1887/11/16,20.0,8,1,7.0,8,1,12.9,8,1
1887/11/17,16.1,8,1,5.6,8,1,10.5,8,1
1887/11/18,13.9,8,1,1.3,8,1,7.4,8,1
1887/11/19,14.2,8,1,1.7,8,1,8.0,8,1
1887/11/20,15.6,8,1,2.1,8,1,8.2,8,1
1887/11/21,16.9,8,1,1.7,8,1,7.3,8,1
1887/11/22,17.8,8,1,-0.7,8,1,7.5,8,1
1887/11/23,17.3,8,1,2.8,8,1,10.1,8,1
1887/11/24,16.3,8,1,7.4,8,1,12.7,8,1
1887/11/25,15.8,8,1,5.2,8,1,11.7,8,1
1887/11/26,15.6,8,1,0.6,8,1,7.7,8,1
1887/11/27,15.6,8,1,2.8,8,1,8.6,8,1
1887/11/28,18.1,8,1,1.1,8,1,8.2,8,1
1887/11/29,13.0,8,1,2.2,8,1,8.4,8,1
1887/11/30,10.2,8,1,5.1,8,1,7.5,8,1
1887/12/1,12.7,8,1,1.6,8,1,7.9,8,1
1887/12/2,10.6,8,1,6.0,8,1,8.7,8,1
1887/12/3,12.8,8,1,0.1,8,1,6.7,8,1
1887/12/4,12.9,8,1,-1.8,8,1,5.5,8,1
1887/12/5,12.3,8,1,0.6,8,1,6.7,8,1
1887/12/6,13.4,8,1,-2.8,8,1,4.4,8,1
1887/12/7,15.7,8,1,-2.6,8,1,5.2,8,1
1887/12/8,16.6,8,1,-1.9,8,1,6.6,8,1
1887/12/9,16.1,8,1,0.6,8,1,7.3,8,1
1887/12/10,16.1,8,1,-1.8,8,1,6.5,8,1
1887/12/11,10.8,8,1,5.1,8,1,7.9,8,1
1887/12/12,9.7,8,1,3.4,8,1,6.5,8,1
1887/12/13,12.0,8,1,-0.9,8,1,5.9,8,1
1887/12/14,8.5,8,1,0.0,8,1,4.5,8,1
1887/12/15,9.1,8,1,-0.3,8,1,3.8,8,1
1887/12/16,9.6,8,1,-2.7,8,1,3.3,8,1
1887/12/17,7.8,8,1,-2.2,8,1,1.6,8,1
1887/12/18,6.2,8,1,-4.7,8,1,0.9,8,1
1887/12/19,12.3,8,1,-3.2,8,1,3.6,8,1
1887/12/20,11.0,8,1,-1.4,8,1,3.6,8,1
1887/12/21,10.8,8,1,-2.1,8,1,5.6,8,1
1887/12/22,11.9,8,1,6.1,8,1,8.7,8,1
1887/12/23,11.2,8,1,-1.5,8,1,4.6,8,1
1887/12/24,7.6,8,1,-5.7,8,1,0.8,8,1
1887/12/25,10.1,8,1,-2.3,8,1,3.8,8,1
1887/12/26,7.3,8,1,-1.3,8,1,3.1,8,1
1887/12/27,7.3,8,1,-6.4,8,1,0.3,8,1
1887/12/28,5.1,8,1,-5.4,8,1,-0.1,8,1
1887/12/29,9.3,8,1,-2.1,8,1,2.7,8,1
1887/12/30,9.4,8,1,-2.2,8,1,4.1,8,1
1887/12/31,3.4,8,1,-3.2,8,1,0.8,8,1
1888/1/1,3.4,8,1,-4.7,8,1,-0.5,8,1
1888/1/2,9.0,8,1,-4.7,8,1,2.8,8,1
1888/1/3,10.5,8,1,-2.3,8,1,3.8,8,1
1888/1/4,9.6,8,1,-5.3,8,1,1.1,8,1
1888/1/5,11.2,8,1,-1.5,8,1,4.2,8,1
1888/1/6,9.6,8,1,-4.2,8,1,2.8,8,1
1888/1/7,13.9,8,1,-1.7,8,1,5.6,8,1
1888/1/8,10.1,8,1,-1.8,8,1,4.0,8,1
1888/1/9,11.7,8,1,-4.5,8,1,3.6,8,1
1888/1/10,8.9,8,1,-0.6,8,1,5.1,8,1
1888/1/11,10.1,8,1,-0.9,8,1,4.0,8,1
1888/1/12,9.3,8,1,-4.8,8,1,1.3,8,1
1888/1/13,8.1,8,1,-6.4,8,1,1.3,8,1
1888/1/14,6.7,8,1,-3.7,8,1,1.6,8,1
1888/1/15,10.4,8,1,-3.7,8,1,2.1,8,1
1888/1/16,10.4,8,1,-2.8,8,1,4.0,8,1
1888/1/17,11.2,8,1,5.8,8,1,8.1,8,1
1888/1/18,10.7,8,1,1.1,8,1,5.9,8,1
1888/1/19,9.5,8,1,-0.7,8,1,4.1,8,1
1888/1/20,10.6,8,1,-2.4,8,1,3.3,8,1
1888/1/21,7.4,8,1,-2.9,8,1,1.9,8,1
1888/1/22,6.2,8,1,-1.6,8,1,2.1,8,1
1888/1/23,5.6,8,1,-1.2,8,1,2.1,8,1
1888/1/24,5.3,8,1,-1.8,8,1,1.4,8,1
1888/1/25,6.9,8,1,-6.2,8,1,0.3,8,1
1888/1/26,9.4,8,1,-6.3,8,1,1.1,8,1
1888/1/27,8.4,8,1,-2.6,8,1,1.9,8,1
1888/1/28,6.7,8,1,-3.6,8,1,1.6,8,1
1888/1/29,10.7,8,1,-3.2,8,1,2.9,8,1
1888/1/30,6.8,8,1,-2.3,8,1,2.1,8,1
1888/1/31,9.1,8,1,-1.6,8,1,2.8,8,1
