É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:24:09

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1936/1/20,6.0,8,1,-3.9,8,1,-0.3,8,1
1936/1/21,5.9,8,1,-4.9,8,1,0.3,8,1
1936/1/22,5.1,8,1,-4.6,8,1,-0.2,8,1
1936/1/23,4.7,8,1,-3.4,8,1,-0.1,8,1
1936/1/24,5.1,8,1,-2.1,8,1,0.7,8,1
1936/1/25,5.6,8,1,-0.4,8,1,3.0,8,1
1936/1/26,6.5,8,1,-0.3,8,1,2.6,8,1
1936/1/27,4.6,8,1,-2.9,8,1,0.0,8,1
1936/1/28,8.9,8,1,-2.7,8,1,2.5,8,1
1936/1/29,6.8,8,1,-1.1,8,1,2.1,8,1
1936/1/30,1.2,8,1,-4.6,8,1,-1.4,8,1
1936/1/31,0.9,8,1,-6.7,8,1,-2.9,8,1
1936/2/1,2.3,8,1,-4.8,8,1,-1.7,8,1
1936/2/2,3.7,8,1,-4.5,8,1,-1.2,8,1
1936/2/3,6.8,8,1,-5.7,8,1,-0.3,8,1
1936/2/4,3.9,8,1,-3.7,8,1,-0.4,8,1
1936/2/5,1.8,8,1,-2.7,8,1,-0.2,8,1
1936/2/6,5.1,8,1,-1.6,8,1,0.5,8,1
1936/2/7,4.2,8,1,-4.2,8,1,0.8,8,1
1936/2/8,3.9,8,1,-1.5,8,1,1.3,8,1
1936/2/9,8.3,8,1,-1.0,8,1,2.3,8,1
1936/2/10,7.9,8,1,-3.3,8,1,1.9,8,1
1936/2/11,5.2,8,1,-2.7,8,1,0.3,8,1
1936/2/12,6.1,8,1,-6.6,8,1,-0.1,8,1
1936/2/13,8.9,8,1,-2.3,8,1,2.0,8,1
1936/2/14,9.0,8,1,-2.7,8,1,1.9,8,1
1936/2/15,10.1,8,1,-0.6,8,1,3.2,8,1
1936/2/16,11.5,8,1,-4.1,8,1,3.0,8,1
1936/2/17,10.5,8,1,0.0,8,1,5.4,8,1
1936/2/18,9.5,8,1,1.2,8,1,5.6,8,1
1936/2/19,7.5,8,1,-3.2,8,1,1.9,8,1
1936/2/20,6.2,8,1,-1.9,8,1,1.4,8,1
1936/2/21,5.7,8,1,-2.0,8,1,0.7,8,1
1936/2/22,6.6,8,1,-3.8,8,1,1.0,8,1
1936/2/23,4.8,8,1,-0.6,8,1,1.9,8,1
1936/2/24,5.8,8,1,-0.4,8,1,2.7,8,1
1936/2/25,7.0,8,1,0.2,8,1,2.6,8,1
1936/2/26,3.6,8,1,-0.6,8,1,0.9,8,1
1936/2/27,7.4,8,1,-2.9,8,1,1.4,8,1
1936/2/28,6.1,8,1,0.4,8,1,2.9,8,1
1936/2/29,4.6,8,1,-3.5,8,1,0.0,8,1
1936/3/1,4.7,8,1,-6.5,8,1,-0.9,8,1
1936/3/2,5.7,8,1,-5.7,8,1,0.1,8,1
1936/3/3,7.3,8,1,-4.2,8,1,1.0,8,1
1936/3/4,4.1,8,1,-2.9,8,1,-0.3,8,1
1936/3/5,5.6,8,1,-4.5,8,1,-0.1,8,1
1936/3/6,7.5,8,1,-5.7,8,1,0.2,8,1
1936/3/7,6.7,8,1,-3.9,8,1,1.5,8,1
1936/3/8,2.7,8,1,-1.0,8,1,0.7,8,1
1936/3/9,5.0,8,1,-4.6,8,1,0.2,8,1
1936/3/10,6.6,8,1,-1.8,8,1,1.7,8,1
1936/3/11,11.4,8,1,-4.7,8,1,2.1,8,1
1936/3/12,12.2,8,1,-2.1,8,1,5.8,8,1
1936/3/13,13.6,8,1,7.6,8,1,11.3,8,1
1936/3/14,10.9,8,1,5.9,8,1,8.6,8,1
1936/3/15,9.1,8,1,0.9,8,1,4.9,8,1
1936/3/16,11.1,8,1,-3.0,8,1,3.7,8,1
1936/3/17,12.9,8,1,0.0,8,1,6.5,8,1
1936/3/18,8.9,8,1,1.8,8,1,5.1,8,1
1936/3/19,10.9,8,1,-0.6,8,1,3.5,8,1
1936/3/20,14.2,8,1,-2.6,8,1,6.3,8,1
1936/3/21,10.9,8,1,5.3,8,1,8.1,8,1
1936/3/22,14.9,8,1,1.8,8,1,8.1,8,1
1936/3/23,15.5,8,1,3.8,8,1,8.2,8,1
1936/3/24,16.1,8,1,-0.1,8,1,7.2,8,1
1936/3/25,8.9,8,1,1.1,8,1,4.0,8,1
1936/3/26,12.3,8,1,0.8,8,1,5.2,8,1
1936/3/27,19.0,8,1,-2.7,8,1,7.6,8,1
1936/3/28,17.1,8,1,6.3,8,1,11.0,8,1
1936/3/29,19.1,8,1,1.4,8,1,9.0,8,1
1936/3/30,7.1,8,1,1.3,8,1,3.4,8,1
1936/3/31,14.8,8,1,-3.8,8,1,5.3,8,1
1936/4/1,16.6,8,1,-0.5,8,1,7.2,8,1
1936/4/2,15.6,8,1,2.6,8,1,9.5,8,1
1936/4/3,15.9,8,1,5.7,8,1,9.5,8,1
1936/4/4,11.5,8,1,3.4,8,1,6.3,8,1
1936/4/5,19.3,8,1,-0.1,8,1,9.0,8,1
1936/4/6,20.6,8,1,3.8,8,1,12.3,8,1
1936/4/7,14.4,8,1,9.7,8,1,12.2,8,1
1936/4/8,14.0,8,1,10.7,8,1,12.3,8,1
1936/4/9,20.1,8,1,9.5,8,1,13.5,8,1
1936/4/10,11.4,8,1,2.3,8,1,7.4,8,1
1936/4/11,14.2,8,1,0.2,8,1,7.4,8,1
1936/4/12,10.1,8,1,7.1,8,1,9.0,8,1
1936/4/13,10.6,8,1,6.2,8,1,7.9,8,1
1936/4/14,16.4,8,1,2.6,8,1,8.5,8,1
1936/4/15,18.9,8,1,4.3,8,1,11.1,8,1
1936/4/16,19.7,8,1,8.2,8,1,13.0,8,1
1936/4/17,20.8,8,1,2.8,8,1,11.7,8,1
1936/4/18,16.6,8,1,6.1,8,1,11.8,8,1
1936/4/19,20.1,8,1,10.0,8,1,14.1,8,1
1936/4/20,22.2,8,1,4.5,8,1,12.7,8,1
1936/4/21,25.4,8,1,5.2,8,1,14.2,8,1
1936/4/22,24.0,8,1,11.6,8,1,16.6,8,1
1936/4/23,18.7,8,1,7.5,8,1,13.2,8,1
1936/4/24,21.5,8,1,3.3,8,1,13.3,8,1
1936/4/25,19.3,8,1,10.9,8,1,14.7,8,1
1936/4/26,22.2,8,1,5.7,8,1,12.8,8,1
1936/4/27,24.1,8,1,6.5,8,1,14.1,8,1
1936/4/28,22.1,8,1,9.9,8,1,14.5,8,1
1936/4/29,17.1,8,1,11.9,8,1,14.7,8,1
1936/4/30,14.7,8,1,8.4,8,1,12.1,8,1
1936/5/1,21.4,8,1,3.9,8,1,12.7,8,1
1936/5/2,19.9,8,1,5.9,8,1,13.1,8,1
1936/5/3,23.3,8,1,11.8,8,1,16.9,8,1
1936/5/4,24.8,8,1,9.5,8,1,16.8,8,1
1936/5/5,22.6,8,1,8.8,8,1,15.9,8,1
1936/5/6,16.6,8,1,11.0,8,1,14.0,8,1
1936/5/7,20.8,8,1,8.2,8,1,14.7,8,1
1936/5/8,22.5,8,1,5.6,8,1,14.0,8,1
1936/5/9,22.5,8,1,10.2,8,1,17.0,8,1
1936/5/10,26.0,8,1,9.4,8,1,17.6,8,1
1936/5/11,28.1,8,1,10.0,8,1,18.7,8,1
1936/5/12,28.1,8,1,9.6,8,1,18.5,8,1
1936/5/13,20.1,8,1,12.2,8,1,16.6,8,1
1936/5/14,22.3,8,1,15.0,8,1,18.3,8,1
1936/5/15,24.1,8,1,16.3,8,1,19.2,8,1
1936/5/16,26.3,8,1,12.8,8,1,18.9,8,1
1936/5/17,21.9,8,1,12.4,8,1,17.4,8,1
1936/5/18,25.1,8,1,8.9,8,1,18.2,8,1
1936/5/19,19.5,8,1,15.2,8,1,17.4,8,1
1936/5/20,23.0,8,1,14.2,8,1,17.8,8,1
1936/5/21,24.2,8,1,10.0,8,1,17.2,8,1
1936/5/22,24.4,8,1,8.3,8,1,17.2,8,1
1936/5/23,26.3,8,1,15.6,8,1,19.7,8,1
1936/5/24,19.4,8,1,11.9,8,1,15.5,8,1
1936/5/25,23.0,8,1,10.3,8,1,16.4,8,1
1936/5/26,19.7,8,1,14.1,8,1,16.6,8,1
1936/5/27,17.6,8,1,13.2,8,1,15.8,8,1
1936/5/28,18.6,8,1,11.4,8,1,14.8,8,1
1936/5/29,25.7,8,1,11.6,8,1,18.7,8,1
1936/5/30,21.9,8,1,11.9,8,1,15.8,8,1
1936/5/31,19.5,8,1,13.0,8,1,15.6,8,1
1936/6/1,26.5,8,1,9.2,8,1,17.8,8,1
1936/6/2,28.7,8,1,11.9,8,1,20.5,8,1
1936/6/3,20.6,8,1,15.7,8,1,17.9,8,1
1936/6/4,25.8,8,1,17.3,8,1,20.4,8,1
1936/6/5,29.4,8,1,15.8,8,1,21.7,8,1
1936/6/6,24.4,8,1,13.2,8,1,18.0,8,1
1936/6/7,25.8,8,1,12.0,8,1,18.1,8,1
1936/6/8,24.1,8,1,11.5,8,1,18.1,8,1
1936/6/9,23.5,8,1,15.9,8,1,18.8,8,1
1936/6/10,25.0,8,1,16.6,8,1,20.4,8,1
1936/6/11,27.5,8,1,14.8,8,1,20.9,8,1
1936/6/12,28.1,8,1,13.8,8,1,21.4,8,1
1936/6/13,29.9,8,1,15.4,8,1,22.1,8,1
1936/6/14,29.8,8,1,15.8,8,1,22.2,8,1
1936/6/15,29.4,8,1,16.8,8,1,22.6,8,1
1936/6/16,29.5,8,1,17.3,8,1,22.6,8,1
1936/6/17,30.7,8,1,16.4,8,1,23.2,8,1
1936/6/18,29.7,8,1,19.4,8,1,24.2,8,1
1936/6/19,30.8,8,1,16.6,8,1,24.6,8,1
1936/6/20,31.8,8,1,23.2,8,1,27.0,8,1
1936/6/21,33.1,8,1,23.4,8,1,27.0,8,1
1936/6/22,33.6,8,1,21.6,8,1,26.2,8,1
1936/6/23,28.1,8,1,20.7,8,1,23.0,8,1
1936/6/24,31.5,8,1,19.2,8,1,25.0,8,1
1936/6/25,32.3,8,1,22.5,8,1,26.5,8,1
1936/6/26,31.0,8,1,22.3,8,1,25.6,8,1
1936/6/27,28.8,8,1,21.7,8,1,24.8,8,1
1936/6/28,25.8,8,1,21.6,8,1,23.6,8,1
1936/6/29,27.0,8,1,22.0,8,1,24.3,8,1
1936/6/30,27.5,8,1,20.8,8,1,23.4,8,1
1936/7/1,23.4,8,1,17.1,8,1,20.5,8,1
1936/7/2,20.8,8,1,15.9,8,1,18.9,8,1
1936/7/3,29.6,8,1,20.0,8,1,23.7,8,1
1936/7/4,26.7,8,1,17.7,8,1,22.3,8,1
1936/7/5,27.4,8,1,17.6,8,1,21.9,8,1
1936/7/6,21.8,8,1,17.6,8,1,19.6,8,1
1936/7/7,25.1,8,1,19.1,8,1,21.9,8,1
1936/7/8,24.0,8,1,19.3,8,1,21.3,8,1
1936/7/9,25.3,8,1,20.0,8,1,22.3,8,1
1936/7/10,28.8,8,1,20.9,8,1,24.3,8,1
1936/7/11,26.3,8,1,19.0,8,1,21.8,8,1
1936/7/12,27.7,8,1,16.0,8,1,21.9,8,1
1936/7/13,28.7,8,1,18.2,8,1,22.2,8,1
1936/7/14,30.5,8,1,15.5,8,1,23.5,8,1
1936/7/15,30.4,8,1,20.6,8,1,25.8,8,1
1936/7/16,33.6,8,1,23.9,8,1,28.5,8,1
1936/7/17,34.2,8,1,23.0,8,1,27.8,8,1
1936/7/18,34.0,8,1,21.8,8,1,28.1,8,1
1936/7/19,33.6,8,1,22.0,8,1,27.8,8,1
1936/7/20,34.0,8,1,23.1,8,1,28.2,8,1
1936/7/21,34.2,8,1,21.9,8,1,27.7,8,1
1936/7/22,34.0,8,1,21.1,8,1,27.8,8,1
1936/7/23,31.1,8,1,23.5,8,1,26.4,8,1
1936/7/24,31.9,8,1,23.3,8,1,27.5,8,1
1936/7/25,34.0,8,1,21.4,8,1,27.7,8,1
1936/7/26,34.1,8,1,22.1,8,1,27.8,8,1
1936/7/27,34.6,8,1,22.9,8,1,28.4,8,1
1936/7/28,34.2,8,1,23.8,8,1,28.7,8,1
1936/7/29,34.3,8,1,24.1,8,1,28.7,8,1
1936/7/30,33.3,8,1,23.5,8,1,28.4,8,1
1936/7/31,33.6,8,1,23.0,8,1,27.5,8,1
1936/8/1,33.1,8,1,22.2,8,1,27.7,8,1
1936/8/2,32.3,8,1,23.9,8,1,27.2,8,1
1936/8/3,31.0,8,1,23.6,8,1,26.2,8,1
1936/8/4,32.8,8,1,22.6,8,1,27.1,8,1
1936/8/5,33.6,8,1,22.9,8,1,27.9,8,1
1936/8/6,31.5,8,1,23.9,8,1,27.1,8,1
1936/8/7,31.3,8,1,22.6,8,1,25.1,8,1
1936/8/8,31.2,8,1,21.7,8,1,25.5,8,1
1936/8/9,28.4,8,1,21.6,8,1,25.4,8,1
1936/8/10,32.6,8,1,22.9,8,1,27.0,8,1
1936/8/11,32.3,8,1,23.4,8,1,27.4,8,1
1936/8/12,33.3,8,1,21.5,8,1,27.4,8,1
1936/8/13,33.4,8,1,21.6,8,1,25.4,8,1
1936/8/14,33.8,8,1,21.8,8,1,27.1,8,1
1936/8/15,33.5,8,1,22.3,8,1,27.4,8,1
1936/8/16,32.1,8,1,22.9,8,1,25.9,8,1
1936/8/17,29.1,8,1,20.5,8,1,24.7,8,1
1936/8/18,29.4,8,1,16.4,8,1,22.7,8,1
1936/8/19,28.7,8,1,17.8,8,1,23.3,8,1
1936/8/20,30.2,8,1,20.8,8,1,25.1,8,1
1936/8/21,29.9,8,1,22.2,8,1,25.9,8,1
1936/8/22,30.9,8,1,20.4,8,1,25.8,8,1
1936/8/23,30.3,8,1,23.6,8,1,26.1,8,1
1936/8/24,32.6,8,1,22.0,8,1,26.8,8,1
1936/8/25,34.0,8,1,21.2,8,1,27.2,8,1
1936/8/26,31.9,8,1,22.5,8,1,26.4,8,1
1936/8/27,32.3,8,1,24.1,8,1,27.2,8,1
1936/8/28,32.9,8,1,23.8,8,1,28.1,8,1
1936/8/29,33.0,8,1,23.6,8,1,28.0,8,1
1936/8/30,33.2,8,1,22.5,8,1,27.6,8,1
1936/8/31,32.9,8,1,23.9,8,1,27.1,8,1
1936/9/1,34.1,8,1,22.4,8,1,26.4,8,1
1936/9/2,34.2,8,1,21.3,8,1,26.9,8,1
1936/9/3,34.0,8,1,21.4,8,1,27.2,8,1
1936/9/4,35.0,8,1,22.2,8,1,27.5,8,1
1936/9/5,34.4,8,1,21.2,8,1,27.3,8,1
1936/9/6,33.9,8,1,23.5,8,1,27.9,8,1
1936/9/7,34.7,8,1,22.9,8,1,27.9,8,1
1936/9/8,34.6,8,1,21.5,8,1,27.1,8,1
1936/9/9,35.1,8,1,20.7,8,1,27.6,8,1
1936/9/10,33.3,8,1,22.8,8,1,26.6,8,1
1936/9/11,34.9,8,1,21.4,8,1,26.6,8,1
1936/9/12,33.6,8,1,21.3,8,1,26.7,8,1
1936/9/13,33.6,8,1,22.7,8,1,27.2,8,1
1936/9/14,32.3,8,1,21.7,8,1,25.9,8,1
1936/9/15,32.0,8,1,21.4,8,1,25.9,8,1
1936/9/16,24.7,8,1,18.1,8,1,20.8,8,1
1936/9/17,29.6,8,1,16.7,8,1,21.5,8,1
1936/9/18,29.1,8,1,13.4,8,1,21.1,8,1
1936/9/19,25.8,8,1,17.7,8,1,21.6,8,1
1936/9/20,22.0,8,1,18.2,8,1,19.7,8,1
1936/9/21,24.1,8,1,17.9,8,1,20.2,8,1
1936/9/22,30.1,8,1,15.5,8,1,21.1,8,1
1936/9/23,29.7,8,1,14.5,8,1,21.3,8,1
1936/9/24,29.3,8,1,13.1,8,1,20.8,8,1
1936/9/25,29.6,8,1,14.5,8,1,22.0,8,1
1936/9/26,23.6,8,1,17.2,8,1,20.9,8,1
1936/9/27,24.7,8,1,16.8,8,1,20.6,8,1
1936/9/28,28.4,8,1,15.7,8,1,20.9,8,1
1936/9/29,27.3,8,1,16.0,8,1,20.6,8,1
1936/9/30,25.8,8,1,13.2,8,1,18.4,8,1
1936/10/1,24.5,8,1,16.7,8,1,20.1,8,1
1936/10/2,23.0,8,1,17.3,8,1,20.4,8,1
1936/10/3,22.0,8,1,13.9,8,1,18.5,8,1
1936/10/4,25.0,8,1,11.6,8,1,17.5,8,1
1936/10/5,24.3,8,1,12.3,8,1,17.9,8,1
1936/10/6,24.2,8,1,13.8,8,1,18.1,8,1
1936/10/7,22.5,8,1,14.4,8,1,17.6,8,1
1936/10/8,23.4,8,1,12.3,8,1,16.7,8,1
1936/10/9,25.6,8,1,9.6,8,1,17.0,8,1
1936/10/10,19.3,8,1,15.6,8,1,17.8,8,1
1936/10/11,26.4,8,1,14.1,8,1,18.7,8,1
1936/10/12,19.4,8,1,12.5,8,1,16.1,8,1
1936/10/13,24.1,8,1,15.3,8,1,18.2,8,1
1936/10/14,21.2,8,1,10.7,8,1,15.4,8,1
1936/10/15,23.6,8,1,6.6,8,1,14.3,8,1
1936/10/16,23.8,8,1,10.8,8,1,16.9,8,1
1936/10/17,26.6,8,1,15.1,8,1,20.5,8,1
1936/10/18,19.8,8,1,15.0,8,1,17.1,8,1
1936/10/19,17.8,8,1,13.7,8,1,15.3,8,1
1936/10/20,21.0,8,1,10.0,8,1,14.6,8,1
1936/10/21,23.0,8,1,5.7,8,1,13.4,8,1
1936/10/22,20.8,8,1,7.7,8,1,12.5,8,1
1936/10/23,16.7,8,1,4.5,8,1,9.5,8,1
1936/10/24,20.5,8,1,1.7,8,1,10.4,8,1
1936/10/25,22.5,8,1,7.8,8,1,15.5,8,1
1936/10/26,18.6,8,1,15.6,8,1,16.9,8,1
1936/10/27,17.9,8,1,7.7,8,1,13.1,8,1
1936/10/28,21.3,8,1,5.8,8,1,12.6,8,1
1936/10/29,20.9,8,1,8.8,8,1,15.3,8,1
1936/10/30,23.6,8,1,11.6,8,1,16.8,8,1
1936/10/31,21.9,8,1,7.6,8,1,13.8,8,1
1936/11/1,16.1,8,1,10.3,8,1,12.9,8,1
1936/11/2,14.8,8,1,3.6,8,1,9.3,8,1
1936/11/3,17.9,8,1,0.6,8,1,8.5,8,1
1936/11/4,19.3,8,1,6.8,8,1,13.0,8,1
1936/11/5,18.1,8,1,7.6,8,1,13.3,8,1
1936/11/6,18.9,8,1,2.8,8,1,11.4,8,1
1936/11/7,16.0,8,1,12.7,8,1,14.6,8,1
1936/11/8,17.6,8,1,8.9,8,1,12.2,8,1
1936/11/9,16.8,8,1,5.5,8,1,9.6,8,1
1936/11/10,12.7,8,1,6.1,8,1,10.0,8,1
1936/11/11,21.3,8,1,7.9,8,1,13.1,8,1
1936/11/12,19.1,8,1,7.4,8,1,11.2,8,1
1936/11/13,13.0,8,1,5.9,8,1,8.9,8,1
1936/11/14,16.2,8,1,1.2,8,1,7.8,8,1
1936/11/15,18.4,8,1,1.7,8,1,9.5,8,1
1936/11/16,17.4,8,1,4.4,8,1,10.1,8,1
1936/11/17,19.5,8,1,2.7,8,1,9.2,8,1
1936/11/18,21.0,8,1,3.1,8,1,11.0,8,1
1936/11/19,15.0,8,1,9.4,8,1,12.4,8,1
1936/11/20,13.4,8,1,4.1,8,1,8.4,8,1
1936/11/21,15.1,8,1,5.0,8,1,11.5,8,1
1936/11/22,15.8,8,1,8.5,8,1,11.6,8,1
1936/11/23,11.6,8,1,3.9,8,1,7.4,8,1
1936/11/24,15.6,8,1,-0.1,8,1,7.3,8,1
1936/11/25,15.2,8,1,-0.1,8,1,6.1,8,1
1936/11/26,19.1,8,1,1.0,8,1,9.0,8,1
1936/11/27,17.4,8,1,9.6,8,1,13.6,8,1
1936/11/28,15.6,8,1,2.9,8,1,8.8,8,1
1936/11/29,15.1,8,1,2.2,8,1,7.0,8,1
1936/11/30,17.9,8,1,0.5,8,1,7.4,8,1
1936/12/1,18.2,8,1,1.9,8,1,9.7,8,1
1936/12/2,16.8,8,1,6.5,8,1,9.8,8,1
1936/12/3,11.3,8,1,2.0,8,1,5.4,8,1
1936/12/4,11.1,8,1,-1.2,8,1,5.0,8,1
1936/12/5,12.6,8,1,2.7,8,1,6.5,8,1
1936/12/6,10.5,8,1,-0.2,8,1,4.2,8,1
1936/12/7,11.3,8,1,-2.6,8,1,3.7,8,1
1936/12/8,12.7,8,1,1.0,8,1,5.2,8,1
1936/12/9,10.2,8,1,-0.3,8,1,4.6,8,1
1936/12/10,15.2,8,1,0.5,8,1,6.1,8,1
1936/12/11,17.4,8,1,1.5,8,1,10.1,8,1
1936/12/12,17.7,8,1,10.1,8,1,13.0,8,1
1936/12/13,14.5,8,1,6.0,8,1,9.5,8,1
1936/12/14,11.3,8,1,3.1,8,1,6.5,8,1
1936/12/15,15.4,8,1,2.7,8,1,7.0,8,1
1936/12/16,16.2,8,1,1.1,8,1,9.2,8,1
1936/12/17,20.8,8,1,9.2,8,1,15.4,8,1
1936/12/18,19.0,8,1,11.9,8,1,15.1,8,1
1936/12/19,13.8,8,1,8.5,8,1,11.1,8,1
1936/12/20,8.8,8,1,4.4,8,1,6.3,8,1
1936/12/21,9.6,8,1,4.7,8,1,6.8,8,1
1936/12/22,8.0,8,1,0.7,8,1,4.3,8,1
1936/12/23,10.9,8,1,-1.8,8,1,3.0,8,1
1936/12/24,10.9,8,1,0.6,8,1,4.7,8,1
1936/12/25,10.8,8,1,0.6,8,1,4.5,8,1
1936/12/26,12.5,8,1,-1.1,8,1,4.1,8,1
1936/12/27,9.7,8,1,1.4,8,1,4.2,8,1
1936/12/28,12.2,8,1,1.2,8,1,5.5,8,1
1936/12/29,10.3,8,1,2.6,8,1,5.4,8,1
1936/12/30,10.3,8,1,-0.7,8,1,3.7,8,1
1936/12/31,7.8,8,1,1.5,8,1,5.0,8,1
1937/1/1,10.7,8,1,5.3,8,1,7.7,8,1
1937/1/2,8.1,8,1,3.7,8,1,5.8,8,1
1937/1/3,11.5,8,1,1.3,8,1,4.7,8,1
1937/1/4,11.1,8,1,-1.0,8,1,4.1,8,1
1937/1/5,17.3,8,1,-0.7,8,1,6.9,8,1
1937/1/6,15.8,8,1,7.4,8,1,10.0,8,1
1937/1/7,10.1,8,1,3.1,8,1,6.0,8,1
1937/1/8,8.0,8,1,0.8,8,1,4.4,8,1
1937/1/9,5.5,8,1,-0.6,8,1,2.7,8,1
1937/1/10,9.0,8,1,-0.2,8,1,2.8,8,1
1937/1/11,7.1,8,1,-2.2,8,1,1.1,8,1
1937/1/12,4.5,8,1,-3.8,8,1,-0.3,8,1
1937/1/13,5.6,8,1,-2.2,8,1,1.1,8,1
1937/1/14,10.9,8,1,-4.2,8,1,2.3,8,1
1937/1/15,10.1,8,1,1.3,8,1,4.6,8,1
1937/1/16,9.8,8,1,0.4,8,1,4.4,8,1
1937/1/17,10.6,8,1,2.4,8,1,6.2,8,1
1937/1/18,7.7,8,1,2.2,8,1,4.7,8,1
1937/1/19,6.9,8,1,1.3,8,1,4.5,8,1
1937/1/20,10.1,8,1,2.3,8,1,5.3,8,1
1937/1/21,6.1,8,1,0.8,8,1,3.5,8,1
1937/1/22,8.4,8,1,1.3,8,1,3.8,8,1
1937/1/23,8.0,8,1,0.7,8,1,4.2,8,1
1937/1/24,9.7,8,1,-1.7,8,1,2.9,8,1
1937/1/25,4.5,8,1,-0.3,8,1,2.2,8,1
1937/1/26,7.2,8,1,0.0,8,1,3.1,8,1
1937/1/27,6.3,8,1,0.0,8,1,2.3,8,1
1937/1/28,3.3,8,1,-0.9,8,1,0.8,8,1
1937/1/29,9.1,8,1,0.7,8,1,3.2,8,1
1937/1/30,12.3,8,1,-0.7,8,1,4.0,8,1
1937/1/31,10.2,8,1,-0.4,8,1,3.9,8,1
1937/2/1,7.3,8,1,1.4,8,1,4.4,8,1
1937/2/2,9.3,8,1,2.7,8,1,5.5,8,1
1937/2/3,6.7,8,1,0.0,8,1,2.9,8,1
1937/2/4,11.1,8,1,-0.7,8,1,3.7,8,1
1937/2/5,17.9,8,1,-1.0,8,1,7.1,8,1
1937/2/6,10.3,8,1,7.2,8,1,8.6,8,1
1937/2/7,9.4,8,1,6.7,8,1,8.2,8,1
1937/2/8,9.5,8,1,0.9,8,1,5.4,8,1
1937/2/9,9.1,8,1,-0.1,8,1,3.6,8,1
1937/2/10,13.2,8,1,-1.4,8,1,6.9,8,1
1937/2/11,14.7,8,1,9.2,8,1,11.8,8,1
1937/2/12,15.1,8,1,8.2,8,1,10.9,8,1
1937/2/13,8.7,8,1,5.4,8,1,6.6,8,1
1937/2/14,9.1,8,1,2.0,8,1,4.8,8,1
1937/2/15,8.4,8,1,-0.1,8,1,3.1,8,1
1937/2/16,5.8,8,1,-0.8,8,1,1.4,8,1
1937/2/17,7.0,8,1,-3.0,8,1,1.5,8,1
1937/2/18,7.3,8,1,-4.0,8,1,1.4,8,1
1937/2/19,9.1,8,1,-3.4,8,1,2.9,8,1
1937/2/20,13.3,8,1,-0.5,8,1,6.1,8,1
1937/2/21,12.1,8,1,1.8,8,1,5.8,8,1
1937/2/22,14.4,8,1,0.0,8,1,7.9,8,1
1937/2/23,19.4,8,1,7.9,8,1,12.9,8,1
1937/2/24,13.1,8,1,6.9,8,1,9.7,8,1
1937/2/25,10.5,8,1,5.3,8,1,7.8,8,1
1937/2/26,16.0,8,1,4.8,8,1,9.2,8,1
1937/2/27,12.2,8,1,1.6,8,1,5.6,8,1
1937/2/28,8.4,8,1,1.2,8,1,4.6,8,1
1937/3/1,12.2,8,1,-0.7,8,1,6.7,8,1
1937/3/2,16.5,8,1,7.5,8,1,12.2,8,1
1937/3/3,14.6,8,1,12.5,8,1,13.7,8,1
1937/3/4,14.1,8,1,6.9,8,1,10.9,8,1
1937/3/5,13.4,8,1,3.2,8,1,7.2,8,1
1937/3/6,15.3,8,1,0.9,8,1,7.7,8,1
1937/3/7,13.6,8,1,5.5,8,1,9.4,8,1
1937/3/8,8.6,8,1,1.4,8,1,4.6,8,1
1937/3/9,10.5,8,1,0.2,8,1,4.7,8,1
1937/3/10,12.8,8,1,-0.3,8,1,6.6,8,1
1937/3/11,11.4,8,1,4.9,8,1,7.6,8,1
1937/3/12,7.2,8,1,1.5,8,1,3.9,8,1
1937/3/13,14.3,8,1,-3.0,8,1,4.4,8,1
1937/3/14,16.4,8,1,0.3,8,1,7.6,8,1
1937/3/15,17.2,8,1,2.4,8,1,10.1,8,1
1937/3/16,14.7,8,1,5.4,8,1,9.7,8,1
1937/3/17,8.7,8,1,1.0,8,1,4.1,8,1
1937/3/18,9.1,8,1,-2.3,8,1,3.0,8,1
1937/3/19,10.2,8,1,1.9,8,1,5.1,8,1
1937/3/20,12.3,8,1,2.2,8,1,6.8,8,1
1937/3/21,16.1,8,1,4.5,8,1,8.6,8,1
1937/3/22,20.0,8,1,-0.3,8,1,9.0,8,1
1937/3/23,21.3,8,1,2.2,8,1,11.3,8,1
1937/3/24,17.3,8,1,10.6,8,1,13.5,8,1
1937/3/25,12.3,8,1,1.6,8,1,7.5,8,1
1937/3/26,7.6,8,1,0.3,8,1,2.8,8,1
1937/3/27,10.9,8,1,-0.5,8,1,4.5,8,1
1937/3/28,14.9,8,1,0.2,8,1,6.9,8,1
1937/3/29,12.8,8,1,0.5,8,1,6.3,8,1
1937/3/30,10.3,8,1,1.7,8,1,5.2,8,1
1937/3/31,11.7,8,1,-1.3,8,1,4.5,8,1
1937/4/1,18.2,8,1,-2.0,8,1,7.9,8,1
1937/4/2,14.0,8,1,3.9,8,1,8.8,8,1
1937/4/3,16.0,8,1,-1.1,8,1,6.6,8,1
1937/4/4,7.2,8,1,1.9,8,1,3.8,8,1
1937/4/5,11.7,8,1,2.2,8,1,6.2,8,1
1937/4/6,14.8,8,1,0.1,8,1,7.1,8,1
1937/4/7,21.9,8,1,2.4,8,1,11.2,8,1
